index,%time,positionX,positionY,theta
2519,53741000000,6.16283093006,-5.18598000962,1.48969120306
2522,53801000000,6.1621193779,-5.1670578444199995,1.49449651794
2524,53841000000,6.161593654040001,-5.15444520327,1.4977000047799998
2527,53901000000,6.160729647719999,-5.1355283829800005,1.5025046657499999
2530,53961000000,6.159774173910001,-5.11661580292,1.50730948067
2531,53981000000,6.15943537146,-5.11031245381,1.50891098498
2534,54041000000,6.15835753672,-5.09140515807,1.51371519215
2537,54101000000,6.15718833737,-5.07250228671,1.5185195546599999
2539,54141000000,6.15635794521,-5.05990340789,1.52172205194
2542,54201000000,6.15503648769,-5.041009692619999,1.52652572505
2544,54241000000,6.154105115669999,-5.02841708519,1.5297285347799998
2547,54301000000,6.152631292969999,-5.00953346522,1.5345316907100002
2550,54361000000,6.15110361508,-4.99065679324,1.53932014255
2551,54381000000,6.1505916989,-4.98436636329,1.5409094494600002
2555,54461000000,6.148530556159999,-4.95921227621,1.5472272513999998
2557,54501000000,6.1474922245500006,-4.946640391580001,1.55036520051
2560,54561000000,6.14592448415,-4.92778931694,1.55504633905
2561,54581000000,6.14539304502,-4.92150754472,1.5566022129
2565,54661000000,6.1431689305,-4.896388947109999,1.56282496427
2568,54721000000,6.14139625804,-4.87756023969,1.5674930155899998
2569,54741000000,6.1407857798,-4.87128599509,1.5690493014700002
2572,54801000000,6.13948716135,-4.858035092480001,1.5722802203200001
2574,54841000000,6.13757550456,-4.86666936604,1.57729231247
2577,54901000000,6.131558468350001,-4.89648208103,1.59052531114
2579,54941000000,6.127804643099999,-4.91679548235,1.6005779059099998
2581,54981000000,6.1242558247800005,-4.93707690645,1.61061097206
2584,55041000000,6.1191180561500005,-4.96750079006,1.62569647398
2587,55101000000,6.1143180484399995,-4.9980816381,1.6408213525600002
2589,55141000000,6.11137605658,-5.0184858052,1.6508987670299997
2591,55181000000,6.10864402147,-5.0389418172900005,1.66097504206
2594,55241000000,6.10493446455,-5.0696264399,1.6760870997100001
2596,55281000000,6.10271912764,-5.09008325856,1.6861602416600001
2599,55341000000,6.09978935704,-5.120823393169999,1.70126786407
2602,55401000000,6.097317239530001,-5.151563206790001,1.71637264604
2605,55461000000,6.09531432755,-5.18234314661,1.7314749494599997
2607,55501000000,6.094238165449999,-5.20287088399,1.7415416560199999
2609,55541000000,6.093369877250001,-5.22340606205,1.7516072023900002
2612,55601000000,6.09246001394,-5.2542192114,1.76670340727
2614,55641000000,6.09211425168,-5.274764939100001,1.77676607665
2617,55701000000,6.091982023709999,-5.305585833069999,1.7918579082700001
2620,55761000000,6.09232047035,-5.33640229253,1.80694724347
2622,55801000000,6.09241395837,-5.33757759456,1.80749214999
2624,55841000000,6.08485899961,-5.32362882678,1.81870175118
2627,55901000000,6.07287786212,-5.301688498580001,1.8315352771200002
2630,55961000000,6.06046459894,-5.2795117205199995,1.84595224187
2631,55981000000,6.05625329114,-5.2721554376599995,1.8507584677700002
2634,56042000000,6.043448348869999,-5.2503569062999995,1.8651784043900002
2637,56101000000,6.0303089734399995,-5.22869305631,1.8796008173199998
2640,56161000000,6.01688498513,-5.20731606465,1.8940252990900002
2642,56201000000,6.00773276723,-5.19309326053,1.9036431719999998
2644,56241000000,5.9984733564,-5.1790422774,1.91326180854
2647,56301000000,5.98432221064,-5.15812267643,1.9276917848400004
2649,56341000000,5.9747261722500005,-5.14430782487,1.93731305758
2652,56401000000,5.9600840346099995,-5.12377295873,1.9517466297900001
2654,56441000000,5.950156462690001,-5.11020313309,1.96137029321
2657,56501000000,5.9350214248699995,-5.09003422197,1.9758074969400001
2659,56541000000,5.924510585119999,-5.0763781773300005,1.9856727742900002
2662,56601000000,5.9088924046599995,-5.05658749075,2.0001135132799996
2665,56661000000,5.89298110273,-5.03702855621,2.0145564143200003
2667,56702000000,5.882217016699999,-5.024118576569999,2.0241862370700003
2669,56741000000,5.8767880013900005,-5.01770295983,2.02900159396
2672,56801000000,5.85476214365,-4.9923072959,2.04826488709
2675,56861000000,5.83791906485,-4.9735453034,2.06271471478
2676,56881000000,5.832244655449999,-4.967345842219999,2.06753187352
2680,56961000000,5.80924741083,-4.942826177290001,2.08680228088
2682,57001000000,5.79757089357,-4.93073526602,2.09643867746
2685,57061000000,5.779836797020001,-4.91281325846,2.11089503561
2687,57101000000,5.76786946786,-4.9010098232,2.12053366385
2689,57141000000,5.75518254327,-4.88874096806,2.13065511101
2692,57202000000,5.73683955839,-4.87144188767,2.1451159243999998
2694,57242000000,5.72447131046,-4.86005864226,2.15475747688
2697,57301000000,5.70570914991,-4.84321288771,2.1692213052900002
2699,57341000000,5.699401711519999,-4.83765795015,2.17404309828
2702,57401000000,5.67390185218,-4.8157480461699995,2.19333163369
2704,57441000000,5.660993739229999,-4.80497958604,2.20297711548
2707,57501000000,5.641436217180001,-4.78906359545,2.21744663739
2710,57561000000,5.6216447898899995,-4.77343706865,2.2319180666
2712,57601000000,5.60832501436,-4.7631798937,2.24156646958
2714,57641000000,5.59490710686,-4.75305204249,2.25121570774
2717,57701000000,5.57459669146,-4.73810581143,2.26569093546
2719,57741000000,5.56093425385,-4.72830826275,2.27534182601
2722,57801000000,5.540263635820001,-4.713861683369999,2.28982100243
2725,57861000000,5.51938506653,-4.699716937430001,2.3043023413
2727,57901000000,5.505349707330001,-4.69045727221,2.3139586194099997
2730,57961000000,5.484129676209999,-4.67682828428,2.3284411021099998
2731,57981000000,5.4770129465499995,-4.67235300492,2.3332712670599998
2734,58041000000,5.45552996928,-4.65913849564,2.34775924177
2737,58101000000,5.433856791819999,-4.64623741041,2.36224854134
2739,58141000000,5.433057493740001,-4.64569207068,2.3628005464
2742,58201000000,5.44555230176,-4.66579652538,2.37606446272
2745,58261000000,5.45942291977,-4.68702440269,2.3895398522
2747,58301000000,5.46878040465,-4.70102550861,2.3985226816
2751,58381000000,5.48791090835,-4.7288016938,2.41648713417
2753,58421000000,5.49766393091,-4.74255489079,2.42546877518
2755,58461000000,5.5075390116400005,-4.75621904793,2.4344500453099998
2757,58501000000,5.51753638537,-4.769791583,2.44343093843
2760,58561000000,5.53275896096,-4.78997552544,2.45690157312
2763,58621000000,5.54849123271,-4.81026083613,2.47059663396
2765,58661000000,5.558712938019999,-4.82312509564,2.47935140306
2767,58701000000,5.5639852885500005,-4.829675995990001,2.48384096127
2769,58741000000,5.57996685847,-4.84917712327,2.4973080740099998
2772,58801000000,5.596215922840001,-4.86846434521,2.51077619223
2774,58841000000,5.6071886835599996,-4.88119474259,2.51975344485
2777,58901000000,5.62386210164,-4.9001055526999995,2.5332205904099996
2780,58961000000,5.640790674240001,-4.918783818690001,2.54668656339
2782,59001000000,5.646218735140001,-4.92462962055,2.55108950641
2785,59061000000,5.66342563972,-4.94296864756,2.5645216595099996
2788,59121000000,5.68093200691,-4.9611077120300004,2.57798392209
2790,59161000000,5.69275171388,-4.97307691251,2.5869598812400003
2792,59201000000,5.704666790419999,-4.98493091945,2.5959340076400004
2795,59261000000,5.72274126205,-5.002507495630001,2.60939553104
2797,59301000000,5.73492086108,-5.01408853361,2.61836961145
2800,59361000000,5.75338422492,-5.03125155681,2.63183028421
2802,59401000000,5.7658215126400005,-5.0425535336300005,2.64080384347
2804,59441000000,5.7665813753699995,-5.04312716792,2.64126304886
2807,59501000000,5.74635418757,-5.03729521529,2.65194543205
2810,59561000000,5.7247366955,-5.03112264186,2.66254885926
2812,59601000000,5.710242620780001,-5.02711196632,2.66961822217
2814,59641000000,5.6956636961800005,-5.02317852532,2.6766881320400002
2817,59701000000,5.673904189119999,-5.01755467994,2.6872929870499997
2819,59741000000,5.6592723203699995,-5.01389029307,2.69435397986
2822,59801000000,5.63739816989,-5.00864598825,2.70495907941
2825,59862000000,5.61547863343,-5.0036433119199994,2.7155644650700004
2827,59901000000,5.600818940469999,-5.00043105933,2.72263538198
2831,59981000000,5.57150418783,-4.99434894232,2.73677654931
2832,60001000000,5.5641571790699995,-4.99289312026,2.74031216301
2834,60041000000,5.54945759226,-4.990061399709999,2.7473831357700003
2838,60121000000,5.520001646490001,-4.9847150437900005,2.76152541573
2840,60161000000,5.505246175549999,-4.9822003848800005,2.76859670853
2843,60221000000,5.48308054392,-4.97862380937,2.7792037956700004
2845,60261000000,5.46828193699,-4.97637231147,2.78627514746
2847,60301000000,5.45346648293,-4.97422731896,2.7933439266500004
2850,60361000000,5.43121680603,-4.97120429376,2.80395117312
2853,60421000000,5.408933675319999,-4.96841990325,2.81455894764
2855,60461000000,5.394061838180001,-4.96669639768,2.8216307590099996
2858,60522000000,5.3791779242799995,-4.96507749373,2.8287027598
2860,60562000000,5.35683014462,-4.96284776644,2.8393104284400006
2862,60601000000,5.3419173424,-4.9614963117699995,2.84638236093
2865,60661000000,5.31953192656,-4.95966463506,2.85699043408
2867,60701000000,5.30459648206,-4.95857742225,2.86406149137
2871,60781000000,5.274703252669999,-4.9567207502,2.8781989004
2876,60881000000,5.2373010110000005,-4.95499660494,2.89587841472
2879,60941000000,5.2148447653600005,-4.9542827333899995,2.9064864214700004
2883,61021000000,5.1848921294,-4.9537033913099995,2.9206299156299997
2887,61101000000,5.154931854630001,-4.9535488787199995,2.9347735559099997
2891,61181000000,5.1249696375800005,-4.95382050746,2.9489167885799996
2895,61261000000,5.0950115359599994,-4.954520905480001,2.96305973954
2899,61341000000,5.065065012240001,-4.955644845909999,2.97720216004
2902,61401000000,5.04261455524,-4.956768397619999,2.9878090249900002
2905,61461000000,5.020176337230001,-4.95813140349,2.9984153086500003
2911,61581000000,4.97534474824,-4.9615748366300005,3.0196274020700002
2915,61661000000,4.94549784179,-4.96440324516,3.03375294641
2918,61721000000,4.93244096,-4.96286255393,3.0345257323299997
2922,61801000000,4.87919489656,-4.95585869088,3.03150774601
2926,61881000000,4.82528931031,-4.94861340384,3.0283940210400004
2929,61941000000,4.79826310614,-4.94491752566,3.02683777146
2932,62001000000,4.744397814069999,-4.93741931166,3.02371507895
2937,62100000000,4.69057368775,-4.929754770950001,3.0206020571499996
2941,62181000000,4.6233597501,-4.91994166021,3.0167110959099994
2944,62241000000,4.58306199081,-4.913929649080001,3.01437615519
2949,62341000000,4.51592951862,-4.90369969095,3.0104856469700003
2952,62401000000,4.48823416034,-4.8994301242,3.0089338865499995
2956,62481000000,4.4354907285400005,-4.8911054554,3.0057987629799996
2960,62561000000,4.38183725878,-4.8824797987199995,3.00268620686
2963,62621000000,4.341615839649999,-4.87590106789,3.0003519844200004
2968,62721000000,4.27463081883,-4.86472890382,2.9964617393799995
2972,62802000000,4.22108030245,-4.8556036348000005,2.99334919801
2975,62861000000,4.18093761999,-4.84865053328,2.9910110572
2980,62961000000,4.11407188956,-4.83685344419,2.98712117536
2984,63041000000,4.06061360123,-4.827227456919999,2.98400939754
2988,63121000000,4.00718615411,-4.81743514073,2.98088938727
2992,63201000000,3.95378975051,-4.80747549722,2.9777775984099994
2997,63301000000,3.8870884578500005,-4.79479216575,2.97388802124
3001,63381000000,3.8337660453199995,-4.7844579540300005,2.97077675989
3004,63441000000,3.8071152220199997,-4.77922837809,2.9692214197099998
3008,63521000000,3.78275712324,-4.77375623234,2.9661942255000002
3012,63601000000,3.8024577506,-4.77471265001,2.9609539612299995
3016,63683000000,3.82239351324,-4.77582409277,2.9554171841500003
3020,63764000000,3.84220479759,-4.77702514667,2.94988035363
3024,63841000000,3.862004803,-4.77833662823,2.94434341503
3027,63901000000,3.8768874052199997,-4.779400924730001,2.9401905706
3031,63981000000,3.89665838226,-4.78090401263,2.9346534724799995
3035,64061000000,3.91641817061,-4.7825185789999995,2.92909556891
3038,64121000000,3.9312018903699992,-4.78379520071,2.92493049255
3042,64201000000,3.95088609684,-4.78558995105,2.9193913419
3045,64261000000,3.9656406528600003,-4.78700736075,2.9152220614599997
3050,64361000000,3.99021388986,-4.78950672405,2.9082905339300003
3054,64442000000,4.00985723873,-4.79162914267,2.90275298553
3058,64521000000,4.02948729487,-4.793861571619999,2.89721534976
3062,64601000000,4.0491032769699995,-4.79620389273,2.89167767241
3067,64701000000,4.07360312301,-4.7992849807199995,2.8847555777599996
3071,64781000000,4.09318644334,-4.80187308936,2.8792177612199996
3075,64861000000,4.10786374475,-4.80388597375,2.8750644491500004
3079,64941000000,4.13230549652,-4.80737807875,2.8681422904000002
3082,65001000000,4.1469579766,-4.809554840330001,2.86398897537
3085,65061000000,4.16160079126,-4.81179301659,2.85983562194
3087,65101000000,4.17135719119,-4.8133192402,2.85706678945
3090,65161000000,4.1859832222,-4.81566001384,2.85291344759
3093,65221000000,4.2005989587300006,-4.81806175489,2.84876024172
3094,65241000000,4.20546830565,-4.81887588465,2.84737577682
3097,65301000000,4.22006964893,-4.821359600269999,2.8432225093
3100,65361000000,4.23465974069,-4.8239047682,2.83906824179
3102,65404000000,4.23952064251,-4.82476687725,2.8376748686799997
3104,65441000000,4.24923870061,-4.82651077312,2.8349060981400003
3107,65501000000,4.26380795726,-4.82916029306,2.8307005792799997
3110,65561000000,4.278333769830001,-4.83187862606,2.8265625267799996
3112,65601000000,4.28803270919,-4.83373183236,2.82379376621
3114,65641000000,4.293420794719999,-4.83477041867,2.8222851537599998
3117,65701000000,4.32562365104,-4.84183811935,2.8141406327499996
3120,65761000000,4.37589894907,-4.85338445864,2.8029619144200004
3122,65801000000,4.40980242291,-4.86159592258,2.7946779564899997
3124,65841000000,4.44362905925,-4.87008606629,2.7863944199299997
3127,65901000000,4.49429404427,-4.88336510482,2.7739424397000003
3129,65941000000,4.52795437832,-4.89255964348,2.76564987245
3132,66002000000,4.57829487808,-4.90687380214,2.7532129162700003
3134,66041000000,4.61175155356,-4.916763660369999,2.74492283611
3137,66101000000,4.66177277414,-4.93212004159,2.7324898593199998
3140,66161000000,4.7115816619,-4.94809123502,2.72005878575
3142,66201000000,4.7446627953,-4.95907465116,2.71177280297
3144,66241000000,4.77764408716,-4.97032894275,2.7034874817500003
3147,66301000000,4.826928022840001,-4.9877221059900005,2.6910615058999996
3149,66341000000,4.85965790291,-4.99965728135,2.6827784842
3152,66402000000,4.9085617715400005,-5.01806525927,2.6703527300400003
3154,66441000000,4.94103501819,-5.03067206511,2.66207228561
3158,66521000000,5.00565931268,-5.05669076,2.64551847778
3160,66561000000,5.0378043656000004,-5.07010355104,2.63723093279
3162,66601000000,5.06983920521,-5.08378088338,2.62895820368
3164,66641000000,5.1017584535900005,-5.097722581519999,2.6206820234599997
3166,66681000000,5.13356049917,-5.11192853029,2.61240657563
3169,66741000000,5.18103907052,-5.13373077925,2.5999950093599997
3172,66801000000,5.21411195523,-5.14934042436,2.59130570194
3174,66841000000,5.24469057444,-5.16409937214,2.5832385701
3176,66881000000,5.27593658354,-5.1794894202699995,2.5749672544299997
3179,66941000000,5.32255750763,-5.20306418657,2.56256117926
3182,67001000000,5.36888221543,-5.22721381074,2.55015822455
3184,67041000000,5.39959570731,-5.243633866680001,2.5418887522999998
3188,67121000000,5.462132361290001,-5.27807896559,2.52493809586
3189,67141000000,5.47729479321,-5.286641818730001,2.52080246251
3192,67201000000,5.5225670752300005,-5.312706825269999,2.50840312134
3195,67261000000,5.568259702940001,-5.33978153783,2.49579796814
3197,67301000000,5.59803256961,-5.35784809357,2.48753163615
3200,67361000000,5.64240575508,-5.3854122129799995,2.47513206594
3202,67401000000,5.671794825809999,-5.40409494628,2.4668674291
3205,67461000000,5.7155859610699995,-5.432572903680001,2.45447264191
3207,67501000000,5.74458301633,-5.45185801576,2.446208184
3210,67561000000,5.787775765909999,-5.48123479767,2.43381535892
3212,67601000000,5.8163662036599995,-5.50111677569,2.42555340475
3214,67641000000,5.84478823396,-5.521237834859999,2.41729109252
3218,67721000000,5.901130981950001,-5.56217797327,2.4007701363400002
3219,67741000000,5.915109864419999,-5.572558544700001,2.39664107099
3222,67805000000,5.9567863373800005,-5.60404665791,2.38425153371
3225,67861000000,5.984335947640001,-5.62530019189,2.3759646275999997
3226,67881000000,5.99852913964,-5.6364948121700005,2.3704061965200003
3229,67941000000,6.03888539777,-5.66850698276,2.3593013833099996
3232,68001000000,6.08273635184,-5.70432069426,2.3458849386300002
3235,68050000000,6.1101370826300005,-5.727215807009999,2.33742436465
3237,68101000000,6.15119875378,-5.76225942412,2.32463021266
3239,68141000000,6.177447211980001,-5.78514899907,2.31637686388
3242,68201000000,6.2164593645,-5.819886755090001,2.30399794472
3244,68241000000,6.2422253336599995,-5.843312666649999,2.29574603569
3247,68301000000,6.28050743744,-5.8788493616499995,2.28336923759
3250,68361000000,6.31834115763,-5.9148605449,2.27099377444
3252,68401000000,6.34331271711,-5.9391288188699995,2.26274415387
3254,68441000000,6.36808500791,-5.96360084184,2.2544951461099996
3257,68501000000,6.404858117840001,-6.00069367715,2.2421228255
3259,68541000000,6.429115253759999,-6.02567566263,2.23387537467
3262,68601000000,6.4651121464,-6.0635221258700005,2.22150537629
3264,68641000000,6.488849490040001,-6.088998890569999,2.21325950578
3267,68701000000,6.51453441544,-6.126994841549999,2.20168366379
3269,68742000000,6.51654400776,-6.151860983960001,2.19321038028
3271,68781000000,6.51846789492,-6.176605175750001,2.18781471931
3274,68841000000,6.52149180644,-6.214995935,2.17938241972
3277,68901000000,6.524672097180001,-6.25247328334,2.17035094582
3279,68941000000,6.52689588477,-6.2775884480499995,2.16400098504
3282,69001000000,6.5304273126900005,-6.31551665066,2.1540148131400003
3284,69041000000,6.5328975718699995,-6.34095171809,2.14700592738
3287,69101000000,6.53678519285,-6.3793423894000005,2.13588505081
3290,69161000000,6.54209935989,-6.403351015989999,2.1214549042299997
3292,69201000000,6.544491434739999,-6.401838807490001,2.1153411597
3295,69261000000,6.54831522599,-6.39987054581,2.10849657613
3297,69301000000,6.55089258372,-6.3981765535,2.1015762562
3299,69341000000,6.55365338233,-6.3964179957,2.09430218411
3302,69401000000,6.55816365115,-6.39365522231,2.08265394364
3305,69461000000,6.56310333204,-6.3906445732099995,2.07001170157
3307,69501000000,6.566701363099999,-6.388577643580001,2.06099662325
3309,69541000000,6.57058347043,-6.38650884796,2.05141914552
3311,69581000000,6.574729677430001,-6.3843754944199995,2.04130970031
3314,69641000000,6.57525565131,-6.38414575939,2.03854930356
3317,69701000000,6.5762072081900005,-6.38334529221,2.03695113695
3319,69741000000,6.576987540019999,-6.382976982690001,2.03537103782
3322,69801000000,6.57823955403,-6.3823897647,2.0326499890000003
3325,69861000000,6.5795943705,-6.38175426969,2.02960001757
3326,69881000000,6.580069943740001,-6.38153052322,2.02849057417
3329,69942000000,6.58157542071,-6.380826395060001,2.0249346772
3332,70001000000,6.58302089668,-6.38015816607,2.02152505718
3335,70061000000,6.58302050605,-6.38015825535,2.02106791792
3337,70101000000,6.58302043962,-6.38015811668,2.02114132033
3339,70141000000,6.583020402509999,-6.3801580393699995,2.0212569517700003
3342,70201000000,6.58302038897,-6.38015800693,2.0213839051400004
3344,70241000000,6.5830204082099995,-6.38015805009,2.02141590953
3346,70281000000,6.58302042689,-6.38015809647,2.0214274183099996
3349,70341000000,6.583020511569999,-6.38015828653,2.02145573415
3352,70401000000,6.583020530519999,-6.3801583407099995,2.02145950253
3354,70443000000,6.5830206135500005,-6.38015852043,2.02146718065
3357,70501000000,6.5830206063,-6.38015851495,2.0214692987
3359,70541000000,6.58302057257,-6.3801584491100005,2.0214701597499998
3362,70601000000,6.58302054503,-6.38015839542,2.02147044842
3364,70641000000,6.583020523380001,-6.3801583517100005,2.0214695872
3366,70680000000,6.58302047671,-6.3801582576,2.02146745993
3369,70741000000,6.58302043988,-6.3801581789999995,2.02146693622
3372,70801000000,6.58302045056,-6.3801582,2.0214651324
3374,70841000000,6.583020414330001,-6.3801581250699995,2.02146566882
3377,70902000000,6.583020418539999,-6.380158132030001,2.02146381023
3379,70941000000,6.583020411180001,-6.380158115669999,2.0214638082
3381,70981000000,6.58302040469,-6.380158101469999,2.0214627173900004
3384,71041000000,6.58302041539,-6.38015812166,2.02146041358
3387,71101000000,6.5830204366,-6.38015816405,2.02145889213
3389,71141000000,6.583020426930001,-6.3801581365699995,2.02145892148
3392,71201000000,6.58302041385,-6.38015810337,2.0214583675299997
3394,71241000000,6.58302039084,-6.38015805121,2.0214585505300002
3397,71301000000,6.58302041176,-6.3801580879,2.02145697577
3400,71361000000,6.58302043013,-6.3801581161300005,2.0214550139
3402,71401000000,6.58302042953,-6.38015810686,2.02145530443
3404,71441000000,6.583020415009999,-6.380158069330001,2.02145557315
3407,71501000000,6.58302042498,-6.380158077999999,2.02145348637
3409,71541000000,6.58302043625,-6.38015809199,2.02145234105
3412,71601000000,6.583020445680001,-6.38015809717,2.02145101182
3415,71661000000,6.583020450599999,-6.38015809087,2.0214502485900003
3417,71701000000,6.58302045354,-6.380158085290001,2.02144926131
3419,71741000000,6.58302046425,-6.38015809581,2.02144854813
3421,71781000000,6.583020493409999,-6.380158143559999,2.02144764092
3424,71841000000,6.58302045653,-6.38015805009,2.02144808507
3427,71901000000,6.58302047691,-6.380158075140001,2.02144636974
3429,71941000000,6.58302048306,-6.380158076590001,2.02144556625
3432,72001000000,6.58302048502,-6.38015806904,2.0214448381
3435,72061000000,6.583020479330001,-6.38015803513,2.0214452976499997
3437,72101000000,6.583020470569999,-6.38015800618,2.0214445832099996
3439,72141000000,6.58302047658,-6.38015800763,2.02144373353
3442,72201000000,6.583020488609999,-6.380158016319999,2.02144271366
3444,72241000000,6.58302047679,-6.380157981059999,2.0214435263099997
3446,72281000000,6.58302045108,-6.38015791752,2.0214442786099998
3449,72341000000,6.5830204737099995,-6.38015794939,2.02144317777
3452,72401000000,6.58302043873,-6.38015786076,2.02144476743
3454,72441000000,6.5830203996000005,-6.38015778709,2.02144411287
3457,72501000000,6.58302022227,-6.380157394759999,2.02143917337
3459,72541000000,6.5830203847,-6.380157716719999,2.02144364306
3461,72581000000,6.58302047003,-6.38015788631,2.0214468389599998
3464,72641000000,6.583020529580001,-6.380157990669999,2.0214455996700003
3467,72701000000,6.58302053987,-6.38015799388,2.0214454608700003
3469,72741000000,6.583020526,-6.38015794614,2.0214462066900003
3472,72801000000,6.58295974285,-6.380161430479999,2.02143382358
3475,72861000000,6.563543954959999,-6.35003113265,2.0313389271599998
3477,72901000000,6.56245917127,-6.34821471515,2.0301055584
3480,72961000000,6.568212723080001,-6.36751632016,2.03901526841
3482,73001000000,6.57280932928,-6.38184406848,2.04444682325
3484,73041000000,6.570684340090001,-6.3856072825400005,2.04949022653
3487,73101000000,6.567940510980001,-6.38757326096,2.05672513273
3490,73161000000,6.565885423019999,-6.38863401834,2.0622855360799996
3492,73201000000,6.56383789129,-6.389896064269999,2.06814408922
3494,73241000000,6.56172406176,-6.39103787202,2.0723533444
3497,73301000000,6.55926177005,-6.39244014337,2.07873083625
3499,73341000000,6.557174139190001,-6.393586259889999,2.08441232596
3502,73398000000,6.553826116080001,-6.39558791255,2.09303546914
3504,73441000000,6.55154408652,-6.39699004894,2.0989574383000003
3507,73501000000,6.548046107799999,-6.399202014380001,2.1080810973700004
3510,73561000000,6.54445713018,-6.40155119834,2.1175388062900002
3512,73601000000,6.54223285045,-6.40303732581,2.12343466428
3515,73661000000,6.5408142357,-6.40379798826,2.12778098944
3517,73701000000,6.53983523398,-6.404314823609999,2.13061214258
3519,73741000000,6.538834131669999,-6.40485385365,2.1332215285
3522,73801000000,6.53728951613,-6.40570505554,2.13723716658
3524,73841000000,6.53623301203,-6.40630638541,2.14003309994
3527,73901000000,6.53460071591,-6.40725149346,2.14446553406
3529,73941000000,6.533481194709999,-6.4079138992299995,2.1475383287
3532,74001000000,6.531747534530001,-6.408948501699999,2.1523296044799998
3534,74044000000,6.53056886119,-6.40968903625,2.1556299095599996
3537,74101000000,6.5287320285599995,-6.41082836026,2.16077756908
3539,74141000000,6.52748583615,-6.411646498400001,2.16432716408
3542,74201000000,6.525538415260001,-6.41289864506,2.16985611181
3545,74260000000,6.52353074604,-6.414236894709999,2.17561750354
3547,74304000000,6.522142304069999,-6.41515667375,2.1796007195200002
3549,74342000000,6.5207177429,-6.4161072561,2.1836995759
3552,74401000000,6.51851374809,-6.41759702327,2.1900721715099998
3554,74441000000,6.517000271540001,-6.41863735793,2.1944754246700002
3556,74481000000,6.51545289327,-6.41972034327,2.19901180463
3559,74541000000,6.51306176848,-6.4214215265900005,2.20605328843
3562,74601000000,6.510593306440001,-6.42323209459,2.21341610656
3564,74641000000,6.5089010828,-6.42449944699,2.2184956886099996
3567,74701000000,6.50630085462,-6.42650804941,2.22640879718
3569,74741000000,6.50452225682,-6.4279176214,2.23187375191
3572,74801000000,6.50167321775,-6.43028902729,2.24052479603
3574,74841000000,6.499795693119999,-6.431845092230001,2.24624427951
3577,74901000000,6.49692133464,-6.4343172227,2.25538417644
3580,74961000000,6.494023031679999,-6.43688119159,2.26469524259
3581,74981000000,6.493227158330001,-6.43751903337,2.2672092899500003
3584,75041000000,6.49079551092,-6.439496108080001,2.27441532023
3587,75101000000,6.48828967182,-6.441579014069999,2.28153525265
3590,75161000000,6.4857115391299995,-6.4437781288,2.2890640709400003
3592,75201000000,6.48395248245,-6.445312342059999,2.29427112362
3595,75261000000,6.48125320273,-6.4477213419099995,2.3023713447
3598,75321000000,6.47848117118,-6.45026658602,2.3107966920400003
3599,75341000000,6.47754106474,-6.45114673079,2.3136816854799998
3602,75401000000,6.474575929419999,-6.45398073369,2.32286889366
3605,75461000000,6.47175577506,-6.456753471919999,2.33210687528
3607,75501000000,6.46975687969,-6.45877847577,2.33848575265
3610,75561000000,6.46670108041,-6.46196051483,2.34837371611
3611,75583000000,6.4656673710599994,-6.46306112096,2.35175691289
3614,75643000000,6.46252437357,-6.46649005235,2.3621806681
3617,75701000000,6.459320439040001,-6.47011698837,2.37300394033
3619,75741000000,6.457498960290001,-6.47213792664,2.37935100974
3622,75801000000,6.4553094391,-6.474388022059999,2.38755214674
3624,75841000000,6.453811490830001,-6.4759593523,2.3926706954099997
3627,75901000000,6.451509690519999,-6.478433031290001,2.40067903363
3630,75961000000,6.4491447740600005,-6.48105635092,2.40918666735
3632,76001000000,6.44753327191,-6.4828929100099995,2.41508906281
3634,76041000000,6.445894408230001,-6.48480295718,2.42117735312
3636,76081000000,6.44422900034,-6.4867897249099995,2.42746217648
3640,76161000000,6.44253150618,-6.489070259069999,2.43513515808
3642,76201000000,6.4295248242,-6.48504127645,2.4474099061900003
3645,76261000000,6.40845620211,-6.478593118119999,2.46452559982
3647,76301000000,6.39442572084,-6.47459298588,2.47749223843
3649,76341000000,6.38034668128,-6.470779955319999,2.49045941588
3652,76402000000,6.359144904369999,-6.46541473393,2.50991132033
3654,76441000000,6.344949211009999,-6.46206805992,2.52288012607
3657,76501000000,6.323625842289999,-6.45743307162,2.54233416222
3659,76541000000,6.3093673608300005,-6.454583334850001,2.55530417198
3661,76581000000,6.29507724126,-6.4519211830900005,2.5682747070599996
3665,76661000000,6.266400374330001,-6.44716380193,2.59421718885
3667,76701000000,6.252018776799999,-6.4450668336,2.60718912848
3669,76741000000,6.2376104504,-6.443158224559999,2.6201613883099997
3672,76801000000,6.21595047949,-6.440652683860001,2.6396212641799996
3675,76861000000,6.19424514604,-6.438570647840001,2.65908221053
3677,76901000000,6.17975191427,-6.4374195077900005,2.67205695229
3680,76961000000,6.157985440549999,-6.43604707986,2.6915192790599995
3682,77002000000,6.14346038759,-6.43536780156,2.70449527042
3685,77061000000,6.12165645515,-6.434706575599999,2.72396004792
3687,77101000000,6.10711307572,-6.434504189369999,2.73693721561
3689,77141000000,6.0925675758,-6.4344916761,2.74991600714
3691,77181000000,6.0780217502400005,-6.43466904911,2.76289260807
3694,77241000000,6.05620939647,-6.43528820452,2.78236136644
3697,77301000000,6.03441215421,-6.43632808731,2.80182935113
3699,77341000000,6.019890276240001,-6.437264783659999,2.8148067656299998
