index,%time,positionX,positionY,theta
2238,47541000000,-0.374371930083,1.6291626717200003,-0.08151661568030001
2242,47621000000,-0.351636661364,1.6224853102599999,-0.0928079961401
2245,47681000000,-0.334636848567,1.6173078732600001,-0.101276058934
2249,47761000000,-0.312041621327,1.61017945928,-0.11256620714400001
2252,47821000000,-0.295150257181,1.6046639591999998,-0.121033054849
2256,47901000000,-0.272704239714,1.59708571023,-0.132315516759
2259,47961000000,-0.255928041644,1.5912360391,-0.140782740703
2263,48041000000,-0.233639673262,1.58321344965,-0.15207158618799999
2267,48121000000,-0.211444972924,1.57493865482,-0.163359916039
2271,48201000000,-0.18934715901500002,1.5664111117700001,-0.17464810421399998
2274,48261000000,-0.172839476189,1.55985067063,-0.18311405074200002
2278,48341000000,-0.150918365587,1.55088587917,-0.194401758497
2282,48421000000,-0.129101293452,1.5416721709,-0.205689240231
2286,48501000000,-0.107391684187,1.5322108508399999,-0.2169766973
2289,48561000000,-0.0911816340705,1.52495308831,-0.225441884769
2293,48641000000,-0.0696667194259,1.5150613850299999,-0.23672890964499999
2296,48701000000,-0.053606086808000004,1.50748147736,-0.245194280643
2300,48781000000,-0.0322948992921,1.4971625842299998,-0.256481138698
2303,48841000000,-0.016390098066,1.48926526436,-0.264946082528
2307,48921000000,0.00470978592359,1.47852302215,-0.276232896816
2310,48981000000,0.0204527334194,1.4703096252899999,-0.28469268659
2315,49081000000,0.0465326519609,1.4563232772799999,-0.298801236548
2318,49141000000,0.062083509905300004,1.44775429238,-0.307266251803
2323,49241000000,0.0878365444474,1.43317746665,-0.321373940221
2326,49302000000,0.10318686237199999,1.42425568368,-0.329831197378
2330,49381000000,0.12353339337500001,1.4121569572400001,-0.341117244081
2333,49441000000,0.129179711005,1.4087957144299998,-0.344112670668
2337,49521000000,0.0893431248497,1.4220236461000002,-0.34696584094599997
2341,49601000000,0.047544492874499994,1.4360326153299998,-0.34910023075499996
2345,49681000000,0.005832929336239999,1.45011060526,-0.351235315351
2348,49741000000,-0.0254238872884,1.4607254749599998,-0.352836594726
2352,49821000000,-0.0670658031018,1.4749544757600002,-0.35497158558700004
2356,49901000000,-0.108653376718,1.48926487556,-0.357100980245
2359,49961000000,-0.139802798605,1.50004800943,-0.35870217939000004
2363,50041000000,-0.181283860683,1.5144947290000002,-0.36083707026600004
2367,50121000000,-0.222718558565,1.5290244066,-0.36297194016199996
2371,50201000000,-0.264114972867,1.54364066315,-0.365106721141
2374,50261000000,-0.295141971522,1.55466134393,-0.366707842276
2378,50341000000,-0.33647969507500003,1.5694313472699999,-0.36884257138000004
2382,50421000000,-0.37778534107100004,1.58429025294,-0.37097721595600003
2386,50501000000,-0.419058737824,1.5992373658899999,-0.373111844803
2389,50561000000,-0.449992600722,1.61050610333,-0.374712816283
2393,50641000000,-0.491208736363,1.6256081300100003,-0.376847314498
2396,50701000000,-0.522099902799,1.6369926013,-0.378448213219
2399,50762000000,-0.552972251039,1.6484266042500002,-0.380049009054
2403,50841000000,-0.594106927578,1.66374961979,-0.382183470829
2406,50901000000,-0.624935792981,1.67529936839,-0.38378419033600003
2410,50981000000,-0.666012119231,1.6907762648700002,-0.385918512846
2414,51061000000,-0.7070546084299999,1.7063410682,-0.38805270437899997
2417,51121000000,-0.737814322218,1.71807238134,-0.389653298772
2421,51201000000,-0.7787979741150001,1.7337911795299998,-0.39178745106799995
2425,51281000000,-0.819747310696,1.74959801146,-0.39392150415399996
2428,51341000000,-0.8504367415999999,1.7615104382299998,-0.39552200256700004
2432,51421000000,-0.891326109135,1.77747081023,-0.39765593944300004
2436,51501000000,-0.932180563857,1.79351865034,-0.39978981273900005
2439,51561000000,-0.962798624739,1.805612068,-0.40139013726899997
2443,51642000000,-0.9933972697779999,1.8177547834,-0.402990490808
2447,51721000000,-1.04435139949,1.8381014635799997,-0.405657638992
2450,51781000000,-1.07489708982,1.85037514123,-0.40725778315399996
2453,51841000000,-1.1054231502,1.8626977074700002,-0.408857992249
2457,51921000000,-1.1460934599400001,1.87920410221,-0.41099145850999996
2460,51981000000,-1.17657282863,1.8916414374000001,-0.412591562358
2463,52041000000,-1.2070319325299999,1.90412738289,-0.414191637156
2465,52081000000,-1.2273267227299998,1.91247852757,-0.415258269095
2468,52141000000,-1.24880136724,1.92132526312,-0.41639542185
2471,52201000000,-1.22537270675,1.9091627689900001,-0.420294420356
2473,52241000000,-1.20052392136,1.8961803225099998,-0.42384979329800004
2475,52281000000,-1.1751658197700001,1.88284371871,-0.42792732434299996
2477,52321000000,-1.1497858014700002,1.86936737865,-0.431992616757
2479,52361000000,-1.12443185287,1.85577089449,-0.436071262697
2481,52401000000,-1.09931467155,1.8421546251599998,-0.44014759509499995
2484,52461000000,-1.06172924919,1.82153088752,-0.446267086231
2486,52501000000,-1.04915645437,1.8145705638599998,-0.44829562965
2489,52561000000,-0.999307156563,1.7866111818900001,-0.45644451664200003
2491,52601000000,-0.9744611977159999,1.77247517692,-0.460524409569
2494,52661000000,-0.9373195496700001,1.7510916341,-0.46663544882799995
2496,52701000000,-0.912647493254,1.7367169616299998,-0.470715585475
2499,52761000000,-0.8757703283030001,1.71497402015,-0.476836177291
2501,52802000000,-0.8512617021850001,1.70035149579,-0.480914984884
2504,52861000000,-0.814613823737,1.67823396105,-0.487021339806
2506,52901000000,-0.790262743222,1.6633676293900002,-0.49110216343400004
2509,52961000000,-0.7538510369499999,1.64088127227,-0.49722355224299997
2511,53001000000,-0.7296537380679999,1.6257661452,-0.50130405213
2514,53061000000,-0.693477226816,1.60290755266,-0.5074260347249999
2516,53101000000,-0.669437271301,1.5875457765600003,-0.5115072993909999
2519,53161000000,-0.63349832978,1.5643165529299998,-0.517629287985
2521,53201000000,-0.6096174345440001,1.54870928678,-0.521710850308
2524,53261000000,-0.573917431981,1.5251155215,-0.5278333009089999
2526,53301000000,-0.5501984748100001,1.50926457528,-0.531915354548
2529,53361000000,-0.514743307312,1.48530484386,-0.5380387610899999
2531,53401000000,-0.491188603666,1.46921176894,-0.542120538844
2534,53463000000,-0.455980507888,1.44489111779,-0.548244458629
2537,53521000000,-0.42092380216200004,1.4203531845,-0.5543682545790001
2539,53561000000,-0.397637137469,1.4038745212700001,-0.558440074735
2541,53601000000,-0.374417305723,1.3873015529100001,-0.562523020266
2544,53661000000,-0.33971606817,1.3622641232100001,-0.56864787234
2546,53701000000,-0.316668744195,1.34545289789,-0.572731205744
2549,53761000000,-0.282227221105,1.32005971137,-0.578856622799
2551,53801000000,-0.259352546624,1.3030139807799999,-0.582934855563
2554,53861000000,-0.22517509550999998,1.2772663635700001,-0.589060583053
2556,53901000000,-0.202476758842,1.25998696859,-0.593144832281
2559,53961000000,-0.16856461497000003,1.23389147409,-0.5992711154029999
2561,54001000000,-0.146046085064,1.21638069516,-0.603355835454
2564,54061000000,-0.112402221642,1.18993919812,-0.609482099784
2566,54101000000,-0.09006365727639999,1.17219778611,-0.613560807706
2569,54161000000,-0.05669411508930001,1.14541314963,-0.619688574501
2571,54201000000,-0.034539998145699996,1.12744239761,-0.6237648586819999
2573,54242000000,-0.023490251285,1.1184235546799999,-0.625801013632
2576,54301000000,0.00957915272274,1.0912198005,-0.631961104917
2579,54361000000,0.042437365067699996,1.0638300353899999,-0.638029274669
2581,54401000000,0.06419361603939999,1.04550173528,-0.642109583667
2584,54461000000,0.09678712957550001,1.01776659558,-0.648239536311
2586,54501000000,0.118425240307,0.9991599924619999,-0.652326217192
2589,54561000000,0.150734602669,0.971087730774,-0.6584564657649999
2591,54601000000,0.172174252083,0.952266464514,-0.6625436273699999
2594,54661000000,0.20418444851300002,0.923869057968,-0.668674899326
2596,54701000000,0.22542854127599998,0.904829405432,-0.672760720539
2599,54762000000,0.257145700704,0.8761081033470001,-0.678892886556
2601,54801000000,0.27819174917399997,0.856852269541,-0.68298078087
2604,54861000000,0.30961011175700004,0.8278045011049999,-0.6891137278720001
2606,54901000000,0.32124654652,0.8170071135870001,-0.691280690464
2609,54961000000,0.31561680410799997,0.8199754534720001,-0.6948003723899999
2612,55021000000,0.305815326944,0.825503893995,-0.699104353248
2614,55061000000,0.299316202758,0.8291983081409999,-0.702212500528
2616,55101000000,0.292812951918,0.832927439944,-0.705320526181
2619,55161000000,0.283110485071,0.838533800288,-0.7099822201199999
2622,55221000000,0.27339619157699996,0.844220842927,-0.714643561287
2624,55261000000,0.266969767233,0.8480074473070001,-0.717750886731
2626,55301000000,0.26053639336999995,0.851831202635,-0.7208580544840001
2629,55361000000,0.25089489257500003,0.857618053072,-0.725518480727
2631,55401000000,0.244503466457,0.861483093408,-0.728625211153
2634,55461000000,0.23496308657900003,0.867298329167,-0.733284977432
2636,55501000000,0.23143789353900002,0.869470006066,-0.734970263483
2639,55561000000,0.25650293204700003,0.849122265185,-0.731456011083
2641,55601000000,0.283322137997,0.827457096045,-0.727366518175
2644,55661000000,0.323453933946,0.795390581601,-0.721809470453
2646,55701000000,0.35059563535,0.773902161549,-0.7178003931389999
2649,55761000000,0.391439120427,0.741904632545,-0.7117864163680001
2651,55801000000,0.418770771528,0.7207152560879999,-0.707776830627
2654,55861000000,0.459945537566,0.6891224742569999,-0.701761924438
2656,55901000000,0.487457786307,0.668234315274,-0.697751942493
2659,55961000000,0.5288928762089999,0.637102670812,-0.6917364820280001
2661,56001000000,0.5566514700590001,0.616462352949,-0.687725555914
2664,56061000000,0.598372020434,0.5857759582600001,-0.681709337332
2666,56101000000,0.6262865425249999,0.565457249172,-0.6776981797630001
2668,56141000000,0.654279199555,0.5452539869799999,-0.673686823648
2671,56201000000,0.696417417428,0.5151654150330001,-0.667669423421
2674,56261000000,0.7387323748819999,0.48533323710799997,-0.6616517165910001
2676,56301000000,0.767042950032,0.46558682363700005,-0.657639301632
2679,56361000000,0.809654734357,0.43618353590899994,-0.6516210186379999
2681,56401000000,0.838161270073,0.416724434227,-0.647608407751
2684,56461000000,0.8810695604790001,0.38775434771300005,-0.64158898802
2687,56521000000,0.9241499997220001,0.35904144407899996,-0.635569437976
2689,56561000000,0.952966445424,0.340044353633,-0.6315560843399999
2691,56601000000,0.9818592103429999,0.321163550585,-0.6275422606750001
2694,56661000000,1.0253407181999998,0.293060860984,-0.621521919082
2696,56701000000,1.05442255382,0.274471905823,-0.6175079483129999
2699,56761000000,1.0981863611700002,0.24680992696600002,-0.6114865300069999
2702,56821000000,1.1421167999,0.219412924556,-0.605464870575
2704,56861000000,1.1714949292899999,0.20129498205899998,-0.6014502241740001
2707,56921000000,1.21569865188,0.17434035420000002,-0.595427799671
2709,56961000000,1.2452581301799999,0.15651922209000002,-0.591412892256
2711,57001000000,1.27488932564,0.138817322503,-0.587397678189
2714,57061000000,1.3194695291399998,0.112488680663,-0.5813745616489999
2716,57101000000,1.34927790623,0.095086145866,-0.5773589565439999
2719,57161000000,1.3941225783200002,0.0692093530199,-0.5713351178
2721,57201000000,1.4241051354499998,0.0521079745058,-0.567319279329
2724,57261000000,1.4692098712700001,0.0266856666015,-0.561295173907
2726,57301000000,1.49936347028,0.00988727066629,-0.557278825743
2729,57361000000,1.54472067892,-0.0150822603836,-0.551253882716
2731,57401000000,1.57504342762,-0.0315746136563,-0.547237149605
2734,57461000000,1.62065231704,-0.056082932887900006,-0.541211679808
2736,57501000000,1.6511392270700003,-0.07227043534489999,-0.537194426389
2739,57561000000,1.69699161259,-0.0963209735523,-0.531168186903
2741,57601000000,1.7276422626199999,-0.112197481112,-0.527150460708
2744,57662000000,1.7583559558200001,-0.127951820538,-0.523132101661
2746,57701000000,1.8045439735799997,-0.151353157141,-0.5171052219969999
2749,57761000000,1.85087304268,-0.17447481864999997,-0.511077565386
2752,57821000000,1.8849356170299998,-0.19125380561,-0.506656368257
2754,57861000000,1.9159672682900002,-0.206374324085,-0.502637097262
2756,57901000000,1.947059289,-0.22137031549000002,-0.49861915843800003
2758,57942000000,1.97821159563,-0.23624080223700003,-0.49459516180299995
2761,58001000000,2.02505243199,-0.258310910487,-0.488566146718
2764,58061000000,2.07202637565,-0.280097411924,-0.482537413345
2766,58101000000,2.1034155033099995,-0.294463825909,-0.478518366266
2768,58141000000,2.13486319593,-0.308703942291,-0.474499307499
2771,58201000000,2.18214208573,-0.329826108866,-0.468470935367
2774,58262000000,2.2295474571400002,-0.350661557105,-0.46244202428000003
2776,58301000000,2.26122113154,-0.364390590929,-0.45842272903399994
2779,58361000000,2.30883466109,-0.384745160386,-0.452393771875
2781,58401000000,2.3406462119099998,-0.39815261745999997,-0.448374244243
2784,58461000000,2.38846246188,-0.418027800651,-0.442344794629
2786,58501000000,2.3909371483900004,-0.419104659185,-0.441594460491
2789,58561000000,2.38853881533,-0.41905890609800006,-0.443621126813
2791,58601000000,2.3867504107,-0.41895732751599996,-0.44508326405000004
2794,58661000000,2.3841268951599996,-0.418827577421,-0.4472764111
2796,58701000000,2.3824060351900003,-0.418750873402,-0.448738485211
2799,58761000000,2.37980594393,-0.41862146159999997,-0.45093157797600003
2801,58801000000,2.37811527973,-0.418552165816,-0.452393506813
2804,58861000000,2.37552361381,-0.41841580903000003,-0.454586445103
2806,58901000000,2.37381447587,-0.41833040770499996,-0.456048343335
2809,58961000000,2.3712608004,-0.418201906148,-0.458241116768
2812,59021000000,2.3687391836000002,-0.418082929134,-0.460433785706
2814,59061000000,2.3670538271,-0.41799804068999996,-0.46189558301100003
2817,59122000000,2.3645491919599997,-0.417877205562,-0.464088136896
2819,59161000000,2.3628800535599996,-0.41779355526999995,-0.4655498196
2822,59221000000,2.36037916013,-0.41766438961999997,-0.467742311588
2824,59261000000,2.3587148069599997,-0.417576317339,-0.469203877084
2826,59301000000,2.35705035683,-0.41748551069,-0.47066543347400003
2829,59361000000,2.35455499384,-0.417344874199,-0.472857736897
2831,59401000000,2.35289214152,-0.41724808726199997,-0.47431920491999996
2834,59461000000,2.35039855376,-0.417098159867,-0.47651133731000006
2836,59501000000,2.34873658646,-0.416995023355,-0.477972712081
2839,59561000000,2.34624424257,-0.416835522451,-0.48016470328
2841,59601000000,2.3445830736099995,-0.416725983236,-0.481625983053
2844,59661000000,2.34205073431,-0.416554821981,-0.483855642812
2846,59701000000,2.34039120094,-0.416439241091,-0.485316857151
2849,59761000000,2.33790099143,-0.41626022812200003,-0.48750855751100003
2851,59801000000,2.33624122565,-0.416137682606,-0.48896964144199995
2854,59861000000,2.33375213979,-0.415949021884,-0.49116116088999995
2857,59920000000,2.33126378035,-0.415754572496,-0.493352590036
2859,59961000000,2.32960528407,-0.415621724423,-0.494813513344
2862,60021000000,2.3271181631799998,-0.415417594788,-0.49701627126500003
2864,60061000000,2.3254605602200003,-0.41527834904700006,-0.498477061265
2866,60101000000,2.32380328187,-0.415136523302,-0.499937840833
2869,60161000000,2.32131800227,-0.414918959737,-0.502128962539
2872,60221000000,2.31883353542,-0.414695627479,-0.504319895098
2874,60261000000,2.31717764855,-0.41454351684,-0.5057805675110001
2877,60321000000,2.31469455251,-0.41431053293000003,-0.507971371653
2879,60361000000,2.31303971384,-0.414152080634,-0.509431873546
2881,60401000000,2.3113852182700003,-0.413991046808,-0.510892363256
2884,60461000000,2.30890409022,-0.413744635964,-0.513082938512
2886,60501000000,2.3072504789400003,-0.413577155328,-0.514543287398
2889,60561000000,2.30477081717,-0.41332114518,-0.516733757919
2892,60621000000,2.30229201684,-0.41305932330899997,-0.518924066606
2894,60661000000,2.3006402015000003,-0.412881723348,-0.520384266465
2896,60701000000,2.29898859117,-0.41270145030199995,-0.5218443904510001
2899,60761000000,2.2965119533099996,-0.412426181427,-0.524034464781
2901,60801000000,2.2948616182,-0.412239655116,-0.525494500021
2904,60861000000,2.29238659789,-0.41195486280500004,-0.527694262274
2906,60901000000,2.2907370736900003,-0.41176177066200004,-0.529155319894
2909,60961000000,2.2882635676099996,-0.411467315623,-0.531356605078
2912,61021000000,2.28579110523,-0.411167228146,-0.5335552483420001
2914,61061000000,2.2841433980200003,-0.410964004871,-0.535014981944
2916,61101000000,2.28249601734,-0.410758159797,-0.536474607604
2919,61161000000,2.28002595009,-0.410444670334,-0.5386640290779999
2921,61201000000,2.2783797902500003,-0.41023250418000007,-0.540123562345
2924,61261000000,2.27591130703,-0.409909379483,-0.5423127744039999
2926,61301000000,2.2742663117900004,-0.409690848156,-0.543772180844
2929,61361000000,2.27179959116,-0.40935821296400005,-0.545961173705
2931,61401000000,2.2701556855400002,-0.40913319421300004,-0.54742049345
2934,61461000000,2.26769093585,-0.408791125735,-0.549609293652
2936,61501000000,2.266048299,-0.40855982068,-0.551068453817
2939,61561000000,2.26358529165,-0.40820816789000003,-0.553257125284
2942,61621000000,2.26112315722,-0.407850613987,-0.555445624619
2944,61661000000,2.25948257754,-0.407609181536,-0.556904557479
2947,61721000000,2.25702231271,-0.407242140503,-0.5591080484359999
2950,61781000000,2.2545631813,-0.406869334127,-0.561296209212
2952,61821000000,2.25292465678,-0.406617760661,-0.562756345153
2954,61861000000,2.25128636649,-0.40636352778499996,-0.5642272516210001
2956,61901000000,2.24964865136,-0.406106783085,-0.565685891012
2959,61961000000,2.2471930486900002,-0.40571690085,-0.5678737484399999
2961,62001000000,2.2455566344699998,-0.405453805201,-0.569332252326
2964,62061000000,2.24310294822,-0.405054331171,-0.571519878616
2966,62101000000,2.24146804531,-0.404785010171,-0.572978246193
2969,62161000000,2.2390164683,-0.404376090612,-0.575165699267
2972,62221000000,2.24889128568,-0.41233308065800006,-0.578207969317
2974,62261000000,2.2710434721,-0.43012818483000004,-0.583731109475
2977,62321000000,2.3049052466599997,-0.45765661432899996,-0.59345136797
2979,62361000000,2.3272510662599997,-0.476139199881,-0.599932164541
2981,62401000000,2.3496004030599997,-0.49485614086999996,-0.606412599383
2984,62461000000,2.3827665385,-0.523107750657,-0.616134368439
2987,62521000000,2.415674243,-0.551702572048,-0.625856590599
2989,62561000000,2.43745144507,-0.570938607421,-0.632338419491
2991,62601000000,2.45909169473,-0.590311198728,-0.638820548453
2994,62661000000,2.47118167406,-0.601164319015,-0.6423798133290001
2996,62701000000,2.4893604220500003,-0.614702955354,-0.6432512329860001
2999,62761000000,2.5170942687,-0.635349013608,-0.643097634532
3001,62801000000,2.5359210841,-0.649361978064,-0.642993547857
3004,62861000000,2.56417317113,-0.670384562397,-0.642837069908
3007,62921000000,2.59241575401,-0.6913930628849999,-0.642682922893
3009,62961000000,2.61124324466,-0.705394287283,-0.6425788502759999
3011,63001000000,2.63007340551,-0.719394363472,-0.642474476842
3013,63044000000,2.6489036059999997,-0.733391485872,-0.642370250876
3016,63101000000,2.6771500069400003,-0.754382245059,-0.642214041157
3019,63161000000,2.7053993647500003,-0.775368244645,-0.642057676474
3021,63201000000,2.7242346299299998,-0.789356896153,-0.6419534284699999
3024,63261000000,2.7524890954299996,-0.810335222433,-0.641796898735
3027,63321000000,2.7807476252499996,-0.8313097717389999,-0.641640654195
3028,63341000000,2.79016751338,-0.8383000384710001,-0.641588376847
3031,63401000000,2.8184297007200003,-0.8592681273980001,-0.6414321140339999
3034,63461000000,2.84669494555,-0.8802315666689999,-0.641275548894
3036,63501000000,2.86554057801,-0.8942049478309999,-0.641171411593
3039,63561000000,2.89381217089,-0.915161676983,-0.641014832691
3041,63601000000,2.91266125369,-0.9291300114040001,-0.640910536409
3044,63661000000,2.94093768732,-0.950078800738,-0.640754079796
3046,63701000000,2.95979081829,-0.9640424981810001,-0.640649775064
3049,63761000000,2.98807298805,-0.984984142829,-0.64049344806
3051,63801000000,3.00692945624,-0.9989426693019999,-0.6403891280740001
3054,63861000000,3.0352171819700002,-1.01987693096,-0.640232495166
3056,63902000000,3.05407748929,-1.03383057963,-0.6401304379689999
3059,63961000000,3.0823714839300003,-1.05475802901,-0.639973938318
3061,64001000000,3.1012353755400004,-1.0687067341,-0.639869595045
3064,64061000000,3.12953424961,-1.08962632927,-0.639713215567
3066,64101000000,3.1484019937,-1.1035702840200001,-0.6396088601309999
3069,64161000000,3.17670569444,-1.12448202631,-0.639452173739
3072,64221000000,3.20501308912,-1.1453896264399999,-0.639295909115
3074,64261000000,3.22388621115,-1.15932533397,-0.63919124632
3076,64301000000,3.24276107525,-1.17325919626,-0.639086863583
3079,64361000000,3.27107679208,-1.19415687206,-0.6389304328809999
3081,64402000000,3.2816275087,-1.2019294592799998,-0.638853479743
3084,64461000000,3.28241437931,-1.2019473406999999,-0.63764412001
3086,64501000000,3.28277167186,-1.20163416611,-0.6364720846649999
3089,64561000000,3.28329534311,-1.2011553978799998,-0.634624839432
3091,64601000000,3.2836848052499996,-1.20086578195,-0.633393222538
3094,64661000000,3.28421581083,-1.20039219434,-0.631546002822
3096,64701000000,3.28458665462,-1.2000886877899999,-0.6303144880730001
3099,64761000000,3.28514908008,-1.19963765975,-0.628477380678
3101,64801000000,3.2855345334099995,-1.19934442053,-0.627245932541
3104,64861000000,3.2861331676999996,-1.19891900614,-0.625398723506
3106,64901000000,3.28652867428,-1.19863254589,-0.624167421304
3109,64961000000,3.28713701658,-1.19821326846,-0.622320308198
3112,65021000000,3.28774539487,-1.1977934393799998,-0.620473325123
3114,65062000000,3.28815145739,-1.19751359582,-0.619248470977
3116,65101000000,3.28855854408,-1.19723421583,-0.618017218914
3119,65161000000,3.28916925176,-1.1968147118999999,-0.616170304925
3121,65201000000,3.28958623626,-1.19652682795,-0.614907764526
3124,65261000000,3.2901949113,-1.19610489369,-0.6130610326079999
3127,65321000000,3.2908048938700003,-1.1956833093,-0.61121436606
3129,65361000000,3.29121120106,-1.19540168225,-0.609983379103
3131,65401000000,3.29161694175,-1.1951193985100002,-0.608752329143
3134,65461000000,3.29222501273,-1.19469511479,-0.606905720023
3136,65501000000,3.29263009785,-1.19441172866,-0.60567474423
3139,65561000000,3.2932368800400003,-1.1939855826799999,-0.6038283273749999
3142,65621000000,3.29384312694,-1.19355848746,-0.6019820684939999
3144,65661000000,3.29424676661,-1.19327311433,-0.6007513322119999
3147,65721000000,3.2948517278900002,-1.19284418661,-0.5989051002369999
3149,65761000000,3.29525451949,-1.19255755248,-0.5976743043980001
3151,65801000000,3.2956571734500004,-1.19227057971,-0.596443542308
3155,65881000000,3.2964611840400004,-1.19169499096,-0.593982130553
3157,65921000000,3.29686286825,-1.1914065947,-0.592751352602
3159,65961000000,3.2972640231800003,-1.1911175978200002,-0.591520709457
3161,66001000000,3.29766502454,-1.19082824705,-0.590290096933
3164,66061000000,3.2982658987,-1.1903933302,-0.588444235204
3166,66101000000,3.2986660735699997,-1.1901028013,-0.587213710019
3169,66161000000,3.29926562264,-1.18966605632,-0.5853680638050001
3171,66201000000,3.29966477962,-1.18937422019,-0.584137507607
3174,66261000000,3.30026318258,-1.18893580265,-0.5822919592019999
3176,66301000000,3.30066167625,-1.18864291814,-0.581061579769
3179,66361000000,3.30125876276,-1.18820269933,-0.579216069936
3181,66401000000,3.3016564457,-1.18790866296,-0.577985779698
3184,66461000000,3.3022520616000004,-1.18746656196,-0.576140300461
3186,66501000000,3.30264878162,-1.18717128348,-0.574910172626
3189,66561000000,3.3032431747099995,-1.1867274743,-0.573064712743
3191,66601000000,3.3036391420399998,-1.1864311072,-0.571834574674
3194,66662000000,3.3042916614599998,-1.18594106329,-0.5698049687560001
3196,66701000000,3.30467626615,-1.18565116409,-0.5686062213949999
3199,66761000000,3.3052695254900004,-1.18520472811,-0.566761239926
3202,66821000000,3.3058607323799998,-1.1847564569700002,-0.564916411981
3204,66861000000,3.30625438054,-1.1844569882200002,-0.563686520383
3206,66901000000,3.30664766273,-1.18415704883,-0.562456663384
3209,66961000000,3.3072369068,-1.18370626379,-0.560611844545
3211,67001000000,3.30762931347,-1.18340517712,-0.5593820745
3214,67061000000,3.30821726623,-1.1829526990700001,-0.557537472267
3216,67101000000,3.3086088015099997,-1.18265047435,-0.556307790361
3219,67161000000,3.3092623061400004,-1.1821416623299998,-0.554247631587
3222,67221000000,3.30984835209,-1.1816865458299999,-0.552403022544
3224,67261000000,3.31023877412,-1.18138267051,-0.55117346146
3227,67321000000,3.31083329383,-1.18091890228,-0.549299169237
3229,67361000000,3.3112235032,-1.1806142882,-0.548069719876
3232,67421000000,3.3118164597799997,-1.18014736422,-0.546194180484
3234,67461000000,3.31219515046,-1.1798493423799998,-0.544996379672
3236,67501000000,3.3125831857700003,-1.1795425797399999,-0.5437669658690001
3239,67561000000,3.3131645974699997,-1.17908161431,-0.541923169686
3242,67621000000,3.31375476397,-1.17861123601,-0.540047908785
3245,67681000000,3.3141447689,-1.17830344379,-0.538808512776
3247,67721000000,3.32530290792,-1.18208075963,-0.533009974761
3249,67761000000,3.35045081417,-1.19053130359,-0.520702120352
3251,67801000000,3.3753504137599997,-1.1984707830399999,-0.510307719485
3254,67861000000,3.41351528574,-1.2101331824,-0.491586607689
3256,67901000000,3.43917607474,-1.21756984924,-0.479046248178
3260,67981000000,3.49061158236,-1.23138086847,-0.454055957641
3262,68021000000,3.5164664584500005,-1.23780849593,-0.441552767332
3264,68061000000,3.54239846067,-1.2439057049,-0.429049800493
3266,68101000000,3.56839255786,-1.24967581914,-0.41654761243199995
3270,68181000000,3.62055569,-1.2602176302399999,-0.39154430706
3274,68261000000,3.67294255369,-1.2694388028299999,-0.36655835037699996
3277,68321000000,3.71237478458,-1.2754945213,-0.347794963786
3281,68401000000,3.76511137767,-1.2824085169700001,-0.32279925014000005
3285,68481000000,3.81800505386,-1.28800357895,-0.297805369398
3289,68561000000,3.87102762676,-1.2922649984299999,-0.272826496061
3293,68641000000,3.924144208,-1.29519810432,-0.247838030321
3296,68701000000,3.96468766937,-1.29654703389,-0.22877864034899997
3299,68761000000,4.004584808530001,-1.2971180847,-0.21004064397
3303,68841000000,4.05778990769,-1.29671568409,-0.185061301875
3307,68921000000,4.11097351989,-1.29497820364,-0.160091896976
3311,69001000000,4.16410096262,-1.29191472757,-0.135091475111
3314,69061000000,4.1789248484599995,-1.29090924037,-0.12811426990900002
3318,69141000000,4.116376181530001,-1.28121453446,-0.12135603348400001
3322,69221000000,4.05026818405,-1.2713446175399998,-0.116657549801
3326,69301000000,3.9843693615099998,-1.26181954195,-0.11195899214400001
3329,69361000000,3.93497279012,-1.2548849957500001,-0.108435027562
3333,69441000000,3.869118715,-1.24591593061,-0.103736189123
3336,69501000000,3.8197032421199997,-1.23939337721,-0.100211927929
3340,69581000000,3.7538085146399998,-1.2309714421,-0.09551269484160001
3344,69661000000,3.68787612361,-1.2228615460799999,-0.0908132797715
3347,69722000000,3.6384368993800003,-1.21698659266,-0.087288558262
3351,69801000000,3.5724911342500003,-1.20942439652,-0.0825887863362
3354,69862000000,3.5230150386300005,-1.2039572851,-0.0790638437415
3358,69941000000,3.45702459201,-1.1969414357,-0.07436364613530001
3362,70021000000,3.39100173761,-1.19023567067,-0.06966330734880001
3366,70101000000,3.3249489384,-1.18384119124,-0.0649626323058
3369,70161000000,3.27538950736,-1.17924962858,-0.061437019273699996
3373,70241000000,3.2092850992299997,-1.17340105013,-0.056735910803899996
3377,70321000000,3.14315315526,-1.167863072,-0.05203457317969999
3380,70381000000,3.0935370003500005,-1.1639141495,-0.048508367296400005
3384,70462000000,3.02736032714,-1.1589217732,-0.043806634464300005
3388,70541000000,2.96116004883,-1.1542413409999999,-0.0391044964239
3391,70601000000,2.91149505476,-1.1509357918,-0.035577775063099996
3394,70661000000,2.86181823864,-1.1478067931799998,-0.0320508632389
3398,70741000000,2.83863114504,-1.14586337867,-0.028798925398900003
3401,70801000000,2.8252925977900003,-1.14312617039,-0.0235404462866
3405,70881000000,2.80711696269,-1.13958755741,-0.0158239308028
3406,70901000000,2.80711696269,-1.13958755741,-0.0158239308028
3407,70921000000,2.79803027509,-1.13787121873,-0.011965515056700002
3409,70961000000,2.7889350831599997,-1.1361900285100002,-0.008106973873739999
3412,71021000000,2.775275198,-1.13373426317,-0.00231894304248
