index,%time,positionX,positionY,theta
8238,169841000000,-4.1410257596,2.7615555294300003,-2.2502173982099998
8241,169901000000,-4.19082278389,2.6864365165799997,-2.2320574642
8243,169941000000,-4.223256340880001,2.63585752024,-2.21995029695
8245,169981000000,-4.25506514374,2.58488162699,-2.20784172821
8248,170041000000,-4.3016356909699995,2.5077195023,-2.18967882922
8250,170081000000,-4.331899213680001,2.45581216641,-2.1775694804900003
8253,170141000000,-4.37610060999,2.37726612952,-2.15940437285
8255,170181000000,-4.40477586117,2.32446354908,-2.14729393955
8258,170241000000,-4.44656692638,2.24460614745,-2.12912736311
8260,170281000000,-4.47362740681,2.1909567715700002,-2.11701563477
8263,170341000000,-4.51299254365,2.1098758484299998,-2.0988468233099997
8267,170421000000,-4.56317137649,2.00067691903,-2.0746201011400003
8271,170501000000,-4.6106853798800005,1.8902899301499998,-2.05039120719
8275,170581000000,-4.65550644603,1.7787797806799999,-2.0261603569999997
8279,170661000000,-4.6975999367900005,1.6662079782700001,-2.0019281082599996
8284,170764000000,-4.74636500558,1.5241118844200001,-1.97163427121
8288,170841000000,-4.78225186137,1.40940429323,-1.94740042159
8292,170921000000,-4.81534343384,1.29385601979,-1.92316457437
8297,171021000000,-4.8527422082,1.14834034933,-1.89286898879
8301,171101000000,-4.87980718491,1.02968538418,-1.8683300477900002
8306,171201000000,-4.90889548915,0.88380706005,-1.83833387308
8310,171281000000,-4.92920316925,0.765327553982,-1.8140975285499998
8314,171361000000,-4.94662091698,0.6463844549000001,-1.78986026758
8318,171441000000,-4.96114732106,0.527049933599,-1.76562410278
8322,171521000000,-4.97278278602,0.40739586036700004,-1.7413877223599996
8326,171601000000,-4.98151160119,0.287490702772,-1.71715489524
8329,171661000000,-4.98614759378,0.197439561846,-1.6989778321899998
8331,171701000000,-4.9883185355199995,0.137362590565,-1.6868615222499999
8334,171761000000,-4.9902126435100005,0.0472072118025,-1.6686894792500002
8336,171801000000,-4.9905608619,-0.012910638888,-1.656574344
8338,171841000000,-4.99018889081,-0.073028553926,-1.64445863487
8340,171881000000,-4.98908773794,-0.133138667521,-1.63234420293
8342,171922000000,-4.98725758361,-0.193232124265,-1.6202305851199998
8344,171961000000,-4.98469870961,-0.253300069383,-1.60811705219
8346,172001000000,-4.98141150765,-0.313333687256,-1.5960040132799997
8349,172061000000,-4.97531990186,-0.403300134037,-1.5779175406000001
8351,172101000000,-4.970438555,-0.463210020079,-1.56589405206
8354,172161000000,-4.9617636118599995,-0.5529519909130001,-1.54785611395
8356,172201000000,-4.9550794828099995,-0.612685325092,-1.5358289529499998
8359,172261000000,-4.943695260669999,-0.7021213929100001,-1.5177854169299998
8362,172321000000,-4.93070435448,-0.791335441987,-1.4997387916
8364,172361000000,-4.921148093309999,-0.850673503618,-1.4877058254
8367,172421000000,-4.905473497169999,-0.939452132873,-1.46965355858
8369,172461000000,-4.89412342319,-0.998472037779,-1.4576170734399998
8372,172521000000,-4.87577869563,-1.0867344979,-1.4395596583
8374,172561000000,-4.86266262502,-1.14538444576,-1.42751957447
8376,172601000000,-4.848830743490001,-1.2038697882,-1.41547795144
8379,172661000000,-4.82677523543,-1.29127473767,-1.39741317458
8382,172721000000,-4.80313175838,-1.3782627059,-1.3793451433000001
8384,172761000000,-4.78648405125,-1.43600739205,-1.36729819164
8387,172821000000,-4.760216938,-1.52223748926,-1.3492251778600002
8389,172861000000,-4.74185128275,-1.57945555805,-1.3371747645799998
8391,172901000000,-4.7227958155300005,-1.63644695121,-1.32512285427
8394,172961000000,-4.69291645774,-1.7214884779400004,-1.30704287658
8397,173021000000,-4.661509510819999,-1.8059754753400001,-1.2889596962899998
8399,173061000000,-4.6397229871,-1.8619770697099998,-1.27690266169
8401,173101000000,-4.617261232280001,-1.9177106555,-1.26484433179
8404,173161000000,-4.582309592890001,-2.00079071096,-1.24675434495
8407,173221000000,-4.545857229469999,-2.08322197799,-1.2286617553499999
8409,173261000000,-4.52071917212,-2.13779928337,-1.21659834464
8412,173321000000,-4.48179195876,-2.21908912178,-1.19850081363
8414,173361000000,-4.45500713311,-2.27287698039,-1.18643431201
8417,173421000000,-4.41364006801,-2.35295087447,-1.1683321930500001
8419,173461000000,-4.3852577548800005,-2.4059101342099996,-1.15626267205
8422,173521000000,-4.3414798139599995,-2.4846910023900004,-1.13815626153
8424,173561000000,-4.3115087293,-2.53676651786,-1.12608379428
8426,173601000000,-4.28090963839,-2.5884750951299997,-1.11401016899
8429,173661000000,-4.233835074730001,-2.66532934183,-1.09589758599
8431,173701000000,-4.20168550237,-2.71608751202,-1.08382101853
8434,173761000000,-4.15230693318,-2.79148072483,-1.06570422918
8436,173801000000,-4.1186359898900005,-2.84124184621,-1.05362510231
8439,173861000000,-4.0669980616100005,-2.91510491135,-1.03550423215
8441,173901000000,-4.03182845012,-2.9638186158399997,-1.02342232028
8444,173961000000,-3.9779857823800002,-3.0360882358700003,-1.00529749231
8447,174021000000,-3.9228388631300004,-3.1073671050400002,-0.98717024031
8449,174061000000,-3.88535100688,-3.1543192373199997,-0.975084213151
8451,174101000000,-3.8473044920599997,-3.2008186670599996,-0.962997194355
8454,174161000000,-3.7891852158599995,-3.2696945551099996,-0.9448649463150001
8456,174201000000,-3.74974758752,-3.3150197917699997,-0.9327755061480001
8459,174261000000,-3.6895683371,-3.38210291954,-0.914639466178
8462,174321000000,-3.6281720909400006,-3.44807510817,-0.896501583819
8464,174361000000,-3.5865838776300003,-3.49143529762,-0.884408577146
8467,174421000000,-3.52322345367,-3.55552217549,-0.866267120362
8469,174461000000,-3.48034009016,-3.5976019684900002,-0.854171815318
8472,174521000000,-3.41505921633,-3.6597330137300004,-0.836027154181
8474,174561000000,-3.37091311913,-3.70048749955,-0.823929886556
8477,174621000000,-3.30377842866,-3.76061114446,-0.8057821710959999
8479,174661000000,-3.25842333195,-3.8000149558499996,-0.7936827961030001
8482,174721000000,-3.18949615363,-3.8580757184500003,-0.775532557148
8484,174761000000,-3.14296678987,-3.89608638911,-0.7634312984720001
8487,174822000000,-3.07231643033,-3.95203724123,-0.745277927359
8489,174861000000,-3.0246553562800003,-3.9886196843199997,-0.733174886343
8492,174921000000,-2.9523339345200004,-4.042395834240001,-0.7150189133980001
8494,174961000000,-2.9035847669300003,-4.07751628391,-0.702914461186
8496,175001000000,-2.8544127882200003,-4.112042779459999,-0.6908090997290001
8500,175081000000,-2.75482362962,-4.179286509130001,-0.666596247275
8502,175121000000,-2.70442675453,-4.21200086679,-0.654489061892
8504,175161000000,-2.65363627682,-4.24410139057,-0.642381302843
8507,175221000000,-2.57672886712,-4.29109088271,-0.624218627255
8509,175261000000,-2.52498710021,-4.32163626204,-0.612109511041
8512,175321000000,-2.44668304122,-4.3662641276,-0.5939450219210001
8514,175361000000,-2.39403744491,-4.395226141519999,-0.581834773152
8517,175421000000,-2.31441884351,-4.437466124009999,-0.563668356689
8519,175461000000,-2.26091769274,-4.46481800824,-0.5515568572039999
8522,175521000000,-2.1800524831,-4.5046235684900005,-0.533388673501
8524,175561000000,-2.12438471096,-4.53097907541,-0.520975278869
8527,175622000000,-2.04370753894,-4.5676748534,-0.503107132873
8529,175661000000,-1.9886346002200002,-4.591716240269999,-0.490993723643
8532,175721000000,-1.90549988491,-4.62653693567,-0.472823635666
8534,175761000000,-1.84972966477,-4.64891286396,-0.46070896208400003
8537,175822000000,-1.7655742433099997,-4.68120367337,-0.44253730899800003
8539,175861000000,-1.70914926491,-4.70187751644,-0.430421927186
8542,175921000000,-1.62405043727,-4.731600620959999,-0.412248552597
8545,175981000000,-1.5384230217700001,-4.75976978175,-0.39407445252400003
8549,176061000000,-1.42347637592,-4.7948869180400004,-0.369841753002
8554,176163000000,-1.27719184381,-4.83522019449,-0.33924874964100005
8558,176241000000,-1.1604839037299999,-4.86397551092,-0.315014933115
8561,176301000000,-1.07251090462,-4.88367643632,-0.296839407326
8565,176381000000,-0.954678755217,-4.90744155718,-0.272605019036
8569,176461000000,-0.836305881497,-4.92835768192,-0.248371006547
8574,176561000000,-0.687678144632,-4.950453424080001,-0.21807968777399997
8577,176620000000,-0.598201068749,-4.9615432969,-0.199904886772
8581,176701000000,-0.47860913078699996,-4.97379328239,-0.17567278528799998
8585,176781000000,-0.358751243562,-4.98313791189,-0.151441217247
8588,176841000000,-0.268724322798,-4.98822742356,-0.13326838523700002
8592,176921000000,-0.148569553452,-4.99246661,-0.10903825955600001
8596,177002000000,-0.0283439712967,-4.993798609230001,-0.0848096618097
8600,177081000000,0.0918834430363,-4.99220470774,-0.06058282677159999
8605,177181000000,0.242062515294,-4.98609632456,-0.0303000517937
8608,177241000000,0.332059540132,-4.980356864569999,-0.012169600243
8609,177261000000,0.362033780321,-4.97815922924,-0.006158536847119999
8611,177301000000,0.42193900814999996,-4.97321316055,0.005865051089529999
8614,177361000000,0.511672478338,-4.964436737480001,0.0239032468136
8616,177401000000,0.571399518184,-4.95769706373,0.0359304633769
8619,177461000000,0.660825187047,-4.94623867446,0.0539741504321
8621,177501000000,0.720319720195,-4.937702009800001,0.06600499052889999
8624,177561000000,0.809356033187,-4.92355332016,0.08405404896060001
8626,177601000000,0.8685640302009999,-4.91321796005,0.09608853876010001
8629,177661000000,0.957129252181,-4.89638214008,0.11414298281600001
8631,177701000000,1.01599691654,-4.88427498449,0.12618104866
8634,177761000000,1.10401225985,-4.86478500448,0.144240862057
8636,177801000000,1.1624858477600002,-4.85090763319,0.15628244753599999
8638,177841000000,1.22078552832,-4.83631656239,0.16832535392700002
8641,177901000000,1.30789358331,-4.81311749745,0.186392421103
8644,177961000000,1.39456554419,-4.78834472799,0.204462657174
8646,178001000000,1.452091746,-4.77096503831,0.216511066072
8649,178061000000,1.53797570951,-4.74359602049,0.234586401766
8651,178101000000,1.59494918384,-4.724487485769999,0.24663817516699998
8653,178141000000,1.65168701716,-4.70469207191,0.258691438495
8656,178201000000,1.73633374282,-4.67371726625,0.276773612584
8659,178261000000,1.82040144898,-4.6412057114300005,0.294858452589
8661,178301000000,1.87611104805,-4.6186822605,0.306917303702
8664,178361000000,1.95915834898,-4.5836532082999994,0.32500726989900003
8666,178402000000,2.01416373566,-4.5594663660000005,0.337068797054
8669,178461000000,2.09610939479,-4.52193505352,0.35516366163699997
8672,178521000000,2.17736283177,-4.48293204214,0.373261329793
8674,178561000000,2.2311322396,-4.45611392404,0.385327917858
8677,178621000000,2.31116739975,-4.41467220133,0.403429982042
8680,178681000000,2.39174928411,-4.37105349024,0.42183837299000004
8682,178721000000,2.44414765824,-4.34164989786,0.433909793286
8684,178761000000,2.49618213807,-4.311606188469999,0.445982286685
8686,178801000000,2.54785275992,-4.28094312663,0.458056129752
8689,178861000000,2.62465265512,-4.23378156583,0.476168791381
8691,178903000000,2.67537092776,-4.2015691863499995,0.488245374769
8694,178961000000,2.7507028888700003,-4.152097303450001,0.50636233485
8696,179003000000,2.80041786759,-4.11835683169,0.518441677331
8699,179061000000,2.8742213683499998,-4.0666353308800005,0.536562714802
8701,179101000000,2.92289148482,-4.0314053914,0.548644735389
8704,179161000000,2.99508950263,-3.9774655396300007,0.56676972818
8706,179201000000,3.0426748714,-3.9407857589899997,0.578854341683
8708,179241000000,3.0898071893199996,-3.90352459116,0.590940081176
8712,179321000000,3.1827048346499995,-3.82731025638,0.615114322183
8714,179361000000,3.22845656884,-3.78836810262,0.627202791927
8717,179421000000,3.2961916168400003,-3.72892370801,0.645337078534
8719,179461000000,3.3407416190400006,-3.68861237785,0.6574285195139999
8722,179521000000,3.40663753747,-3.62713444612,0.67556654273
8724,179561000000,3.4499461276999996,-3.58549250547,0.687659640076
8727,179621000000,3.51394856295,-3.5220456909599998,0.705801357633
8729,179661000000,3.55597514765,-3.47911017627,0.7178966302650001
8732,179721000000,3.6180191803099997,-3.4137454860100003,0.736041175362
8734,179761000000,3.6587250078699993,-3.36955556954,0.748138649867
8737,179821000000,3.71877148431,-3.30235300476,0.766286487746
8739,179861000000,3.7581190102399997,-3.25694905061,0.7783859424940001
8742,179921000000,3.8161005897900004,-3.18795635085,0.796536681486
8744,179961000000,3.85404699454,-3.14137352546,0.808637889549
8747,180021000000,3.9099035863599996,-3.0706475286900003,0.8267911134199999
8749,180061000000,3.9464268846199997,-3.0229410708,0.8388944905419999
8751,180101000000,3.9823688053300006,-2.9747948082200004,0.850998287066
8754,180161000000,4.0351800210699995,-2.90176621432,0.869154955912
8757,180221000000,4.08665367753,-2.82778798738,0.887313466156
8759,180261000000,4.12105342835,-2.77670463499,0.8997208363339999
8762,180321000000,4.16941767203,-2.7024418057,0.917580388204
8764,180361000000,4.20145515382,-2.65161150157,0.929688204902
8766,180401000000,4.23287357962,-2.60039579259,0.9417965763510001
8770,180481000000,4.29757822616,-2.49032823575,0.967526551357
8772,180521000000,4.3270318985600005,-2.43795809,0.979635615181
8774,180561000000,4.35584120332,-2.38522770823,0.99174587858
8777,180621000000,4.39786161494,-2.3054928349400003,1.00991216733
8780,180681000000,4.43841614004,-2.2250003482799996,1.0280791040200001
8783,180741000000,4.47749889014,-2.14378165732,1.0462472248
8786,180801000000,4.51510468217,-2.06186848662,1.06441563959
8791,180901000000,4.574424124519999,-1.9238527823700002,1.0946987463
8795,180981000000,4.61885945416,-1.81218713146,1.11892642892
8799,181061000000,4.66057170051,-1.6994732409200002,1.14315508749
8804,181161000000,4.70885562194,-1.5572124143000001,1.17344242045
8809,181261000000,4.75280183833,-1.41354774407,1.20373059859
8813,181341000000,4.7848001257199995,-1.2976895234299999,1.2279621936
8817,181421000000,4.8139765321,-1.18108788317,1.2521949218600001
8821,181501000000,4.84030632438,-1.06380530007,1.27642808865
8826,181601000000,4.8637995397000005,-0.94592000862,1.30066157635
8827,181621000000,4.87447156323,-0.886770941092,1.31277800453
8830,181681000000,4.88913191419,-0.7978137274250001,1.3309525877
8832,181721000000,4.89800492825,-0.73836589331,1.3430689002899998
8835,181781000000,4.90996035936,-0.6490014527929999,1.36124309004
8837,181821000000,4.9170173279,-0.589307649593,1.3733592623500002
8840,181881000000,4.92625684181,-0.499618149307,1.3915335250799998
8843,181941000000,4.93386262509,-0.40977307707800004,1.4097069147699999
8845,181981000000,4.93802423195,-0.34980474840899994,1.42182210585
8848,182041000000,4.942892817230001,-0.259765349609,1.43999471196
8850,182081000000,4.94523391298,-0.199695813646,1.4521094338999998
8852,182121000000,4.94684614741,-0.13960121732300002,1.46422392285
8855,182181000000,4.947888358269999,-0.0494308234248,1.4823951879799997
8857,182221000000,4.94767761311,0.0106876534146,1.49450882382
8860,182281000000,4.945994314080001,0.10085162538899999,1.51267870325
8862,182321000000,4.94395184867,0.160939341655,1.52479140185
8865,182375000000,4.94118979289,0.220998540934,1.53690405932
8867,182421000000,4.937699558119999,0.281021070478,1.5490161474700002
8871,182501000000,4.9262606471599995,0.430859334736,1.5791059404899999
8873,182541000000,4.92044827814,0.49068571871399996,1.591131021
8875,182581000000,4.91392194634,0.550436681597,1.60315811857
8878,182641000000,4.90277575742,0.639902897577,1.62120114641
8880,182681000000,4.89445283091,0.6994280166869999,1.6332315566
8882,182721000000,4.88541269771,0.7588475656899999,1.64526340987
8885,182781000000,4.870501485309999,0.8477592751790001,1.66331403743
8888,182841000000,4.85398401221,0.9363847578219999,1.6813677658200001
8890,182881000000,4.84694890889,0.9717506932500001,1.6885913992299997
8892,182921000000,4.83493323951,1.02910409243,1.70032920104
8895,182981000000,4.81514842588,1.11705331298,1.7183894814099998
8898,183041000000,4.7937747147500005,1.2046281308700002,1.73645304824
8900,183081000000,4.7786461624,1.26278921006,1.7484970480400002
8903,183141000000,4.75463065504,1.3496748251800001,1.7665658113099998
8905,183181000000,4.73778913296,1.4073581831900002,1.77861331685
8907,183221000000,4.720216872280001,1.46482563039,1.7906621874700002
8910,183281000000,4.69256036696,1.5506170696500001,1.80873794621
8913,183341000000,4.66335396578,1.63589183748,1.82681679217
8915,183381000000,4.64302658393,1.69244076329,1.8388710147099998
8918,183441000000,4.611249375980001,1.77678965374,1.85695489556
8920,183481000000,4.589223172850001,1.8326972117700002,1.8690123906099998
8922,183521000000,4.56652286205,1.88833385622,1.88107117845
8925,183581000000,4.5312155917900006,1.9712630670500002,1.8991617607299998
8928,183641000000,4.49440178207,2.05353408096,1.9172551073099997
8930,183681000000,4.469038561530001,2.1080060606,1.92931895917
8933,183741000000,4.42976326225,2.18912801443,1.9474171497
8935,183781000000,4.40275652023,2.2428036854799998,1.9594840846500001
8937,183821000000,4.375104105719999,2.29614756911,1.97155195125
8941,183901000000,4.31787864417,2.4018158148599995,1.9956918348800001
8942,183921000000,4.30316720113,2.42801074571,2.00172772787
8945,183981000000,4.25811171977,2.50606762202,2.0198367087
8948,184041000000,4.21163913581,2.5832876856700002,2.03794818998
8950,184081000000,4.1798872255,2.6342957727000003,2.05002393093
8953,184141000000,4.13110742794,2.7100772007,2.0681395435
8955,184181000000,4.09782648009,2.76010019787,2.0802180672
8958,184241000000,4.0467754924,2.83436937606,2.09833799793
8960,184280000000,4.01198781769,2.88335678467,2.11041912032
8962,184321000000,3.97661866954,2.93192437889,2.12250114426
8965,184381000000,3.9224578184699994,3.00395708379,2.14062689401
8968,184441000000,3.8670053396699995,3.0749984017900003,2.15875457836
8970,184481000000,3.82932372775,3.12179411113,2.1708409578
8973,184541000000,3.7717450728300004,3.1911226956200003,2.1889722640000002
8975,184581000000,3.73266328505,3.23675518056,2.2010610873
8978,184641000000,3.6730046019800002,3.30430240625,2.21919582819
8980,184681000000,3.6325499832999997,3.34872356893,2.23128728321
8983,184741000000,3.57087800134,3.4144368853,2.24942588003
8985,184781000000,3.5290967654800003,3.4576122795899997,2.2615193218900003
8988,184841000000,3.4856541641199996,3.50141141809,2.2738266331799997
8990,184881000000,3.44406233515,3.5423081115699993,2.28561702949
8993,184941000000,3.37885975601,3.60458952399,2.30376135397
8995,184981000000,3.33478186127,3.6454387267300006,2.3158585230599997
8998,185041000000,3.26772829625,3.7057056692300003,2.3340060518400003
9000,185081000000,3.22243630611,3.7451946429800005,2.34610533278
9003,185141000000,3.15360710084,3.80337917084,2.3642555345400003
9005,185181000000,3.10714139856,3.84147365148,2.37635681874
9008,185241000000,3.0365817476099997,3.89754185068,2.39450976
9010,185281000000,2.9889841831700004,3.93420773999,2.40661285089
9013,185341000000,2.91676279405,3.98811673371,2.42476841391
9015,185381000000,2.86807517653,4.02332201866,2.43687304083
9018,185441000000,2.7930097213800003,4.075860609519999,2.45533600502
9021,185501000000,2.7194870039700003,4.1253438955699995,2.47319085631
9022,185524000000,2.69436703426,4.14182131066,2.4792443348299997
9025,185581000000,2.6437365965,4.1743623120599995,2.49162797138
9027,185621000000,2.59280229222,4.20624265294,2.50341589904
9030,185681000000,2.5158692140200003,4.25276760574,2.52157898751
9032,185721000000,2.4639804719400002,4.2830991020099995,2.53368815867
9035,185781000000,2.38545092772,4.32741986612,2.55185324887
9038,185841000000,2.3061470758500002,4.37027917107,2.5700194943
9040,185878000000,2.2528565779700003,4.39804961945,2.58213110252
9043,185941000000,2.17230097256,4.438485726050001,2.6002997155700003
9046,186001000000,2.09101919273,4.477439679,2.6184689906400003
9048,186041000000,2.0364411198,4.5025815359,2.6305837557
9050,186081000000,1.9815618682700002,4.52705897352,2.64269832411
9054,186161000000,1.87093966222,4.574022825859999,2.66692842616
9055,186181000000,1.84310387854,4.58533519745,2.67298531901
9058,186241000000,1.7591954700299999,4.6182638552999995,2.69115948003
9060,186281000000,1.70293396792,4.639376286619999,2.70327636856
9063,186341000000,1.61807034149,4.66976095661,2.7214526686299996
9066,186401000000,1.53266571375,4.69859601601,2.7396285725
9068,186441000000,1.47544281352,4.71695367325,2.75174616934
9070,186481000000,1.41799711636,4.73460716291,2.7638628711799997
9073,186542000000,1.3314410085500001,4.75978973684,2.78204034408
9076,186601000000,1.2444390833299999,4.78339260106,2.8002189800800004
9078,186641000000,1.18620133824,4.7982377685,2.8123374610500003
9080,186681000000,1.12778691341,4.8123751034,2.82445648774
9083,186741000000,1.03398551038,4.83354162633,2.84384532985
9085,186781000000,0.976623632139,4.8455248287199995,2.85566384311
9090,186881000000,0.828934959321,4.873179220430001,2.8859638081700005
9095,186981000000,0.68047095965,4.89634087421,2.916258879
9099,187061000000,0.5612323803029999,4.91162122114,2.94049822569
9104,187161000000,0.411714959018,4.9266457238,2.97079438717
9108,187241000000,0.291811409902,4.935396004619999,2.9950301241500004
9113,187341000000,0.141685641681,4.9422388452499995,3.0253239248900003
9117,187421000000,0.021473993309200003,4.94443327333,3.04955629856
9121,187501000000,-0.0987598158076,4.9437108621300005,3.0737868909900006
9126,187598000000,-0.24897561541700003,4.9387070058399996,3.10407189838
9130,187681000000,-0.369000901579,4.93151572115,3.12825847013
9132,187721000000,-0.428940370641,4.92700638997,3.14028121845
9135,187781000000,-0.518735181866,4.91888873046,-3.1248673396499997
9137,187821000000,-0.578509325815,4.91257561029,-3.11284081774
9139,187861000000,-0.638202124864,4.90554237757,-3.10081294468
9142,187921000000,-0.727569809949,4.89364441584,-3.08276846448
9145,187981000000,-0.816705090407,4.88012298018,-3.0647206645300002
9147,188021000000,-0.8759858465870001,4.87021981319,-3.0526869985799996
9149,188061000000,-0.935142002289,4.85960230529,-3.0406519617299996
9152,188121000000,-1.02362378401,4.842339909700001,-3.02259657309
9155,188181000000,-1.11177679388,4.82347900294,-3.00453812709
9157,188221000000,-1.17034861316,4.8100199003699995,-2.9924972226700004
9159,188261000000,-1.2287515819600001,4.7958459305000005,-2.98045505353
9162,188321000000,-1.31602538576,4.7732791184400005,-2.9623891937700004
9165,188381000000,-1.4028728041299998,4.74912672954,-2.9443203012700003
9167,188421000000,-1.46052223627,4.732158882749999,-2.93227261533
9169,188461000000,-1.5179618493399998,4.71449607542,-2.92022356903
9172,188521000000,-1.6037074795200001,4.68669553018,-2.9021474688700004
9174,188561000000,-1.6605858945899998,4.66730652818,-2.89009506141
9177,188621000000,-1.7454504228,4.63692941211,-2.87201388085
9179,188661000000,-1.80171570122,4.61583146366,-2.8599581680900004
9182,188721000000,-1.8856240783900002,4.58291354104,-2.84187232063
9185,188781000000,-1.9689180310599999,4.5484724118,-2.8237835973000003
9187,188821000000,-2.02409527831,4.52467884835,-2.8117224482200003
9189,188858000000,-2.0789775594,4.5002125181,-2.79966022019
9192,188921000000,-2.16209645503,4.46163853984,-2.7812649324299996
9194,188961000000,-2.21620656312,4.435516088919999,-2.7691994761500003
9197,189021000000,-2.29676761812,4.39510265123,-2.75109926324
9200,189081000000,-2.37658139347,4.35323525797,-2.73299669558
9202,189121000000,-2.42936390987,4.32452578117,-2.72092610829
9205,189181000000,-2.50787282058,4.280262757169999,-2.7028188265400006
9207,189221000000,-2.55976220725,4.249970987069999,-2.6907456607499998
9209,189261000000,-2.61128080477,4.21905344529,-2.67867145371
9212,189321000000,-2.6878469060500003,4.17151362331,-2.66055801083
9215,189381000000,-2.76353211759,4.12258339433,-2.64244216496
9217,189421000000,-2.81349233753,4.08920842811,-2.63036346125
9220,189481000000,-2.8876652977,4.038017801650001,-2.61224338904
9222,189521000000,-2.9365916846399998,4.00314585154,-2.6001620021700003
9225,189581000000,-3.0091799156,3.9497332665300005,-2.5820378373299997
9227,189621000000,-3.0570274516900002,3.91339597802,-2.56995383502
9229,189661000000,-3.10443106843,3.8764817177999995,-2.55786881082
9232,189721000000,-3.17468889728,3.8200402672900005,-2.5397395018599997
9235,189781000000,-3.24390374869,3.7623237739199995,-2.52160776463
9237,189821000000,-3.28945726847,3.7231487727099997,-2.50951889762
9240,189881000000,-3.3568914641400003,3.6633619279800005,-2.49138356199
9242,189921000000,-3.40124242297,3.62283195481,-2.4792923444299997
9245,189981000000,-3.4668394704800005,3.56103631005,-2.46115353657
9247,190021000000,-3.50994178131,3.5191808890400003,-2.44905996005
9250,190080000000,-3.5736299509199996,3.45541859496,-2.4309180977300002
9253,190141000000,-3.63614793737,3.39050830605,-2.41277403856
9254,190163000000,-3.6567256254800005,3.36862238381,-2.40672564631
9257,190221000000,-3.7176607466199996,3.3022236719099998,-2.38857935196
9260,190281000000,-3.77737346869,3.23472593858,-2.37043105315
9262,190321000000,-3.81649611856,3.1891280001599998,-2.3583312853
9264,190361000000,-3.8550628690499997,3.1430587279299997,-2.3462307595299996
9267,190421000000,-3.9118517271300006,3.07307952265,-2.32807859027
9270,190481000000,-3.9673646803600002,3.0020843256400003,-2.3099249311700003
9272,190521000000,-4.003651710390001,2.95419780678,-2.2978215379900004
9275,190581000000,-4.056986460259999,2.88155096028,-2.2796651864400004
9277,190621000000,-4.09179789411,2.83257943836,-2.26756013964
9280,190681000000,-4.1260715472400005,2.78310051392,-2.25550604576
9283,190741000000,-4.1761086474099995,2.70844293593,-2.2373469475400003
9284,190761000000,-4.19255760713,2.68326851423,-2.23129328494
9287,190821000000,-4.240956901880001,2.6071869114200004,-2.21313183605
9290,190882000000,-4.28793901341,2.5302534238599996,-2.19496928256
9293,190941000000,-4.33351864963,2.45248420678,-2.17680539798
9295,190981000000,-4.36310528876,2.4001808124,-2.16469552797
9297,191021000000,-4.3920538872099995,2.3475235147799998,-2.15258514208
9300,191081000000,-4.43428379073,2.2678967709,-2.13441852886
9303,191141000000,-4.47504858002,2.18751041746,-2.1162508975599996
9305,191181000000,-4.50141439773,2.13351567003,-2.10413877738
9309,191261000000,-4.552162780350001,2.02458029409,-2.07991302937
9314,191361000000,-4.61186586205,1.8867345297999998,-2.04962658773
9317,191421000000,-4.645671034419999,1.8031776954900003,-2.03145463833
9321,191501000000,-4.68836819366,1.6908352424700002,-2.00722332378
9325,191581000000,-4.7283099035500005,1.5774790888699999,-1.9829902389400003
9329,191661000000,-4.76550547039,1.4631912308200001,-1.9587560176499998
9333,191741000000,-4.79991639014,1.3480313468599998,-1.93452123695
9337,191821000000,-4.83151386577,1.2320638713,-1.9102843030400003
9342,191921000000,-4.86704855414,1.08608148036,-1.8799901807900004
9346,192001000000,-4.89227765315,0.9685575920839999,-1.8557538476700002
9350,192082000000,-4.91463853628,0.8504501533600001,-1.8315175157499999
9353,192141000000,-4.92953121274,0.761531825845,-1.81333984089
9358,192241000000,-4.95073947462,0.61277292246,-1.7830450692200002
9362,192321000000,-4.96445842057,0.493342515822,-1.7588087401299999
9365,192381000000,-4.97284360226,0.40356798366400004,-1.7406330383700002
9370,192481000000,-4.98318416793,0.253647406973,-1.71034208062
9372,192521000000,-4.986037453440001,0.19359996135699997,-1.69822537838
9374,192561000000,-4.98817105855,0.133522384847,-1.68610914618
9377,192621000000,-4.98999561981,0.0433655477128,-1.6679360940299999
9379,192661000000,-4.99031054889,-0.019757849856900003,-1.65521456155
9381,192701000000,-4.98987263151,-0.0783733140692,-1.6434019726
9384,192761000000,-4.98785046366,-0.168530845969,-1.62523009837
9386,192801000000,-4.98558215141,-0.228610764741,-1.6131162041100002
9388,192841000000,-4.9825944277,-0.28865954261599996,-1.6010030670500002
9390,192881000000,-4.97889918001,-0.348667043428,-1.5888905108700002
9393,192941000000,-4.97228083879,-0.438588856521,-1.57085102674
9395,192981000000,-4.966974157799999,-0.498461919854,-1.5588265398299999
9398,193041000000,-4.957653000440001,-0.588138986606,-1.5407873038799997
9401,193101000000,-4.94672085854,-0.677631121557,-1.5227446672
9402,193121000000,-4.94271736342,-0.7074156466320001,-1.5167297454299997
9405,193181000000,-4.92963044628,-0.796615496449,-1.4986828063
9409,193261000000,-4.90967529677,-0.9151496476700001,-1.4746152389700002
9411,193301000000,-4.89862682151,-0.974226311389,-1.46257927716
9413,193342000000,-4.8868574452099995,-1.03316360669,-1.45054189216
9415,193381000000,-4.874386756640001,-1.09195487878,-1.43850309102
9418,193441000000,-4.8543438307099995,-1.17984618869,-1.4204422489300002
9421,193501000000,-4.83272197026,-1.26735987266,-1.4023783296399999
