%time,field.x,field.y,field.theta
125241000000,-0.589265504835,4.9124119594,-3.11054799414
125261000000,-0.619114694264,4.90891091091,-3.10453406982
125281000000,-0.648942030053,4.90522999525,-3.09851988734
125301000000,-0.6787466873,4.90137835537,-3.0925052114
125321000000,-0.708527445443,4.89734709265,-3.08649029729
125341000000,-0.738283140181,4.89313634921,-3.08047490373
125361000000,-0.768012719451,4.88874626707,-3.07445914681
125381000000,-0.797715033485,4.88417700104,-3.0684431509
125401000000,-0.827389012146,4.87942870775,-3.06242667115
125421000000,-0.857033626685,4.87450154658,-3.05640995618
125441000000,-0.886647758835,4.86939569059,-3.05039281999
125461000000,-0.916230359455,4.86411131362,-3.04437526154
125481000000,-0.945779493448,4.85863961063,-3.03835748592
125501000000,-0.975295768316,4.85299875197,-3.03233933303
125521000000,-1.00477627578,4.84717096662,-3.02632071477
