%time,field.x,field.y,field.theta
254221000000,-0.432016263372,-0.0335969962243,-3.06173737718
254241000000,-0.432173396099,-0.0310818373542,-3.06543061515
254261000000,-0.43231382142,-0.0285654652372,-3.07137070946
254281000000,-0.432439283034,-0.0260481076747,-3.07731032155
254301000000,-0.432549260068,-0.0235298201672,-3.08325016363
254321000000,-0.432644124116,-0.0210107162946,-3.0891895277
254341000000,-0.432723634888,-0.0184908728005,-3.09512912583
254361000000,-0.432787907112,-0.0159703860811,-3.10106860517
254381000000,-0.432837007625,-0.0134493481023,-3.10700743601
254403000000,-0.432870808889,-0.0109278437897,-3.11294650707
254421000000,-0.432889363261,-0.00840596494345,-3.11888546576
254441000000,-0.432892660453,-0.00588380108068,-3.12482431447
254461000000,-0.432880706637,-0.00336144208652,-3.13076323202
254481000000,-0.432853510704,-0.000838977684523,-3.13670168986
254501000000,-0.432811060537,0.00168350258295,3.14054490943
254521000000,-0.432753362971,0.00420590903671,3.13460630313
254541000000,-0.432680419601,0.0067281520876,3.1286683261
254561000000,-0.432592219796,0.00925014192715,3.12273026916
254581000000,-0.43248877822,0.0117717890619,3.11679213075
254601000000,-0.432370109644,0.0142930043193,3.11085408513
254621000000,-0.432236198337,0.0168136976725,3.10491613012
254641000000,-0.432087060084,0.019333780023,3.09897808767
254661000000,-0.431922701957,0.0218531621294,3.09304030744
254681000000,-0.431743112415,0.0243717537851,3.08710243551
254701000000,-0.431548320614,0.0268894664549,3.08116499765
254721000000,-0.431338301193,0.0294062086688,3.07522728954
254741000000,-0.43111307609,0.0319218927138,3.06928965893
254761000000,-0.430872709283,0.0344364343269,3.06335212762
254781000000,-0.430617093848,0.0369497353397,3.05741464402
254801000000,-0.430346374096,0.0394617176794,3.05147519738
254821000000,-0.430060431391,0.0419722812462,3.0455369953
254841000000,-0.429759291023,0.0444813377826,3.0395997179
254861000000,-0.429443026433,0.0469888047799,3.03366158489
254881000000,-0.429111582424,0.0494945862979,3.02772443378
254901000000,-0.428765071718,0.0519986051871,3.02178534668
254921000000,-0.428403453556,0.0545007672489,3.01584619059
254941000000,-0.428026633625,0.0570009698712,3.00990921262
254961000000,-0.427634711636,0.0594991350974,3.00397228792
254981000000,-0.427227791966,0.0619951876331,2.99803319287
255001000000,-0.426805704075,0.0644890127883,2.99209636797
255021000000,-0.426368632855,0.0669805473845,2.98615728359
255041000000,-0.425916433042,0.0694696784158,2.98022054962
255061000000,-0.425449198837,0.0719563296742,2.97428385774
255081000000,-0.424967000135,0.0744404225799,2.96834361081
255102000000,-0.424469742698,0.0769218499991,2.96240699644
255121000000,-0.423957510551,0.0794005356907,2.95646667076
255141000000,-0.42343029867,0.0818763877606,2.95052885277
255161000000,-0.422888128006,0.0843493189865,2.94459233791
255181000000,-0.422331015425,0.0868192413925,2.93865457197
255201000000,-0.421758989587,0.0892860694988,2.93271811227
255221000000,-0.421172069458,0.0917497159577,2.92677910374
255241000000,-0.420570262671,0.0942100908732,2.92084269024
255261000000,-0.419953588101,0.0966671066645,2.91490372109
255281000000,-0.41932207866,0.0991206790641,2.90896734483
255300000000,-0.41932207866,0.0991206790641,2.90896734483
255321000000,-0.418014612264,0.104017139556,2.89709207606
255341000000,-0.41733870434,0.106459855416,2.89115573885
255361000000,-0.416648042646,0.10889877945,2.88521563798
255381000000,-0.415942645219,0.111333823897,2.87927931558
255401000000,-0.415222528787,0.113764900511,2.87333935616
255421000000,-0.414487734136,0.1161919276,2.86740186395
255441000000,-0.413738276688,0.11861481672,2.86146554695
255461000000,-0.41297418211,0.121033482176,2.85552806972
255482000000,-0.412195473194,0.123447837414,2.84959060514
255501000000,-0.411402176598,0.125857797006,2.84365427334
255521000000,-0.410594318346,0.128263275346,2.83771571037
255541000000,-0.409771924957,0.13066418698,2.8317793575
255561000000,-0.408935023434,0.133060446606,2.82584299071
255581000000,-0.408083642381,0.13545196946,2.81990344111
255601000000,-0.40721780751,0.137838669965,2.81396703955
255621000000,-0.406337538914,0.140220460223,2.80802769877
255641000000,-0.405442884649,0.142597262114,2.80209036908
255661000000,-0.404533864609,0.144968987884,2.79615389884
255681000000,-0.404533864609,0.144968987884,2.79615306685
255702000000,-0.402672978654,0.149696923078,2.78427925786
255721000000,-0.401721042372,0.152052916392,2.77834269805
255741000000,-0.400754732246,0.154403446729,2.77240473671
255761000000,-0.399774341784,0.156748530957,2.76646810635
255781000000,-0.398779772401,0.159088035678,2.76053064592
255801000000,-0.39777105714,0.161421877101,2.75459393749
255821000000,-0.396748229113,0.16374997265,2.74865720496
255841000000,-0.395711322066,0.166072239532,2.74272040847
255861000000,-0.394660371331,0.168388595523,2.73678388701
255881000000,-0.39359540949,0.170698957216,2.7308469934
255901000000,-0.392516472828,0.173003242772,2.72491036897
255922000000,-0.391423597025,0.175301370102,2.71897368902
255941000000,-0.390316818237,0.177593257314,2.71303663305
255961000000,-0.389196173087,0.179878822728,2.70709967783
255981000000,-0.388061698672,0.182157984867,2.70116250251
256001000000,-0.388061698672,0.182157984867,2.70116282004
256021000000,-0.385751412772,0.186696774488,2.68928827821
256041000000,-0.38457567782,0.188956240086,2.68335122335
256063000000,-0.383386266666,0.191208978649,2.67741378279
256081000000,-0.382183218739,0.193454909786,2.67147627039
256101000000,-0.380966573932,0.195693953327,2.66553915533
256121000000,-0.379736372602,0.197926029331,2.65960149266
256141000000,-0.378492655565,0.200151058084,2.65366421949
256161000000,-0.377235464098,0.202368960105,2.64772655293
256181000000,-0.375964839935,0.204579656146,2.64178864836
256201000000,-0.374680825269,0.206783067196,2.63585065878
256221000000,-0.37338346275,0.208979114486,2.62991289124
256241000000,-0.372072795479,0.211167719484,2.62397472506
256261000000,-0.370748867016,0.213348803907,2.618036775
256281000000,-0.369411721368,0.215522289715,2.6120984235
256301000000,-0.368061402996,0.21768809912,2.60616028213
256321000000,-0.368061402996,0.21768809912,2.60616028213
256341000000,-0.365321429168,0.221996379438,2.5942833953
256361000000,-0.365321429168,0.221996379438,2.59428354693
256381000000,-0.36252930818,0.226273026425,2.58240609705
256401000000,-0.361113808782,0.228399295893,2.57646743865
256421000000,-0.359685412819,0.230517427602,2.57052837017
256441000000,-0.358244167869,0.232627345579,2.56458919063
256461000000,-0.356790121954,0.23472897412,2.55865019736
256481000000,-0.35532332353,0.236822237793,2.55271078927
256501000000,-0.353843821495,0.23890706144,2.54677156147
256521000000,-0.352351665179,0.24098337018,2.54083191626
256541000000,-0.350846904349,0.24305108941,2.53489244533
256561000000,-0.349329589203,0.245110144809,2.52895255448
256581000000,-0.347799770372,0.247160462342,2.52301283191
256601000000,-0.346257498916,0.249201968256,2.51707297947
256621000000,-0.344702826323,0.251234589091,2.51113270424
256641000000,-0.343135804509,0.253258251677,2.50519244229
256661000000,-0.341556485815,0.255272883136,2.49925190025
256681000000,-0.339964923006,0.257278410888,2.49331151151
256701000000,-0.338361169269,0.259274762649,2.48737069425
256721000000,-0.336745278211,0.26126186644,2.48143002431
256741000000,-0.33511730386,0.26323965058,2.47548892347
256761000000,-0.333477300659,0.265208043698,2.4695476777
256781000000,-0.331825323469,0.267166974728,2.46360671363
256801000000,-0.330161427565,0.269116372915,2.4576651718
256821000000,-0.328485668633,0.271056167817,2.45172390334
256841000000,-0.326798102773,0.272986289307,2.4457821978
256860000000,-0.326798102773,0.272986289307,2.4457821978
256881000000,-0.323387776704,0.276817233131,2.43389817776
256901000000,-0.321665130733,0.278717916805,2.42795585968
256921000000,-0.319930906303,0.280608649754,2.42201365895
256941000000,-0.318185161544,0.282489363459,2.41607101605
256961000000,-0.316427954984,0.284359989733,2.41012848457
256981000000,-0.314659345551,0.286220460717,2.40418550871
257001000000,-0.312879392573,0.288070708887,2.39824263832
257021000000,-0.31108815577,0.289910667054,2.39229932145
257041000000,-0.309285695258,0.291740268368,2.38635610409
257061000000,-0.307472071545,0.293559446317,2.38041243817
257081000000,-0.307472071545,0.293559446317,2.38041270923
257101000000,-0.303812479569,0.29716714861,2.36852512747
257121000000,-0.301965727942,0.298954666182,2.36258092302
257141000000,-0.300108058997,0.300731497763,2.35663653511
257161000000,-0.298238649953,0.302496681838,2.35069221329
257181000000,-0.296359339426,0.304251942219,2.34474745252
257201000000,-0.29446930008,0.305996323377,2.33880276752
257221000000,-0.292568595494,0.307729761604,2.33285762607
257241000000,-0.290657289621,0.309452193551,2.32691255445
257261000000,-0.288735446792,0.311163556233,2.32096702454
257281000000,-0.286803131706,0.312863787029,2.31502155855
257301000000,-0.284860409432,0.314552823685,2.30907563246
257321000000,-0.282907345409,0.316230604314,2.30312976445
257341000000,-0.280944005441,0.317897067403,2.29718369141
257361000000,-0.278970455695,0.31955215181,2.29123715666
257381000000,-0.276986762701,0.321195796769,2.28529054298
257401000000,-0.274992993349,0.322827941891,2.27934359297
257421000000,-0.272989214886,0.324448527168,2.27339643249
257441000000,-0.270975501384,0.326057500719,2.26744943968
257461000000,-0.268951907819,0.327654787844,2.26150185265
257481000000,-0.266918509013,0.329240337394,2.25555442484
257501000000,-0.264875373626,0.330814090898,2.24960652785
257521000000,-0.262822570665,0.332375990278,2.24365828706
257541000000,-0.260760169484,0.333925977844,2.23770994815
257561000000,-0.258688239778,0.335463996303,2.2317612623
257581000000,-0.256606851586,0.336989988756,2.22581259663
257601000000,-0.254516075285,0.338503898705,2.21986345842
257622000000,-0.252415981591,0.340005670048,2.21391433461
257641000000,-0.250306641552,0.34149524709,2.20796473682
257661000000,-0.248188126553,0.342972574536,2.20201514768
257681000000,-0.246060508306,0.344437597499,2.19606508313
257701000000,-0.246060508306,0.344437597499,2.19606532216
257721000000,-0.241778250569,0.347330512471,2.18416448314
257741000000,-0.239624474324,0.348759332118,2.17821395613
257761000000,-0.237461160595,0.350174600725,2.1722629368
257781000000,-0.235288401242,0.3515762527,2.16631189484
257801000000,-0.23310768776,0.352966319128,2.16036038762
257821000000,-0.230918387662,0.354343716829,2.15440886631
257841000000,-0.228720564074,0.355708377411,2.14845686429
257861000000,-0.226514372901,0.357060376051,2.14250484408
257881000000,-0.224299661914,0.358399308254,2.1365525669
257901000000,-0.222076946282,0.359725487507,2.13059976995
257921000000,-0.21984995357,0.361038795517,2.12464655469
257941000000,-0.217620111508,0.36233915772,2.11869279222
257961000000,-0.215387479979,0.363626397583,2.11273892689
257981000000,-0.213152313845,0.364900684883,2.10678447403
258000000000,-0.213152181014,0.364900460765,2.1067848643
258021000000,-0.208674480043,0.367409581097,2.09487526591
258041000000,-0.206432072801,0.368644128732,2.08892067564
258061000000,-0.204187604097,0.369865529052,2.08296559309
258081000000,-0.201941030688,0.37107345624,2.07701096714
258101000000,-0.201941030688,0.37107345624,2.07701096714
258121000000,-0.197442247484,0.373449114009,2.06510153707
258141000000,-0.195190225149,0.374616688991,2.05914683671
258161000000,-0.192936563668,0.375770637057,2.0531928925
258181000000,-0.190681403175,0.37691096882,2.04723876374
258201000000,-0.1884248255,0.378037584849,2.04128554101
258221000000,-0.186166952703,0.37915046446,2.03533223727
258241000000,-0.183906233082,0.380249527764,2.02938029852
258261000000,-0.181639175415,0.381334809279,2.02342781745
258281000000,-0.179365591356,0.382406263684,2.01747558358
258301000000,-0.177085660332,0.383464127329,2.01152422471
258321000000,-0.174799231186,0.384507896315,2.00557266534
258341000000,-0.172506431388,0.385537639742,1.99962117482
258362000000,-0.170207412739,0.386553484482,1.99367010527
258381000000,-0.167902185952,0.387555240273,1.98771910231
258401000000,-0.165590907794,0.388543039486,1.98176869178
258421000000,-0.163273609143,0.389516730188,1.97581852007
258441000000,-0.160950358732,0.390476243493,1.96986823543
