index,%time,positionX,positionY,theta
8658,174701000000,6.616399594010001,4.129468877880001,1.26394856295
8662,174781000000,6.5977529399399995,4.09517657684,1.2812921082100002
8665,174841000000,6.58377005245,4.0684712696,1.29470427722
8667,174881000000,6.57502575601,4.0512973930300005,1.30327782945
8668,174901000000,6.570596888130001,4.042461094569999,1.3077263782200002
8671,174961000000,6.557549251469999,4.01583375564,1.32088608014
8673,175001000000,6.54904829148,3.99798561479,1.3297378454200002
8676,175065000000,6.5365968449,3.9710715540599995,1.3429949474
8678,175101000000,6.528496668300001,3.95303556573,1.3517237004299998
8680,175141000000,6.52036000324,3.93447415625,1.3607645713799998
8683,175201000000,6.50876241955,3.90717769323,1.37403045978
8685,175241000000,6.50123478163,3.88889454758,1.38285408312
8688,175301000000,6.49025050625,3.86134445448,1.39606045181
8691,175361000000,6.479640956569999,3.8336480374699997,1.40930840906
8693,175401000000,6.47277175848,3.8151054414999996,1.41814344674
8695,175441000000,6.466068591699999,3.7965017659099995,1.42698103277
8698,175501000000,6.4624393742,3.78570933946,1.43302513498
8701,175561000000,6.45859469005,3.7694794029,1.43625437363
8703,175601000000,6.455949296849999,3.7580213359400005,1.4387686894100002
8706,175661000000,6.4520335516,3.74078939755,1.44262908713
8708,175701000000,6.44946267587,3.7293071116500003,1.4450691494299999
8711,175761000000,6.44565923351,3.7120449035300003,1.4488955266499999
8713,175801000000,6.44316104921,3.70052826801,1.4514237054299999
8715,175842000000,6.4406928709099995,3.6890035406,1.45395457039
8718,175901000000,6.43704714969,3.6717032771300007,1.45772288241
8721,175961000000,6.433470058709999,3.6543869296199993,1.46156235657
8723,176002000000,6.431123007919999,3.64283442256,1.46410275887
8726,176061000000,6.42765896671,3.6254934939099996,1.4678874428400002
8728,176101000000,6.42538727403,3.6139254703199994,1.4704620456200002
8730,176141000000,6.423145857180001,3.60235091792,1.4729840265799998
8733,176201000000,6.41984106275,3.58497831921,1.4768365927899998
8736,176261000000,6.41660455204,3.5675920676699997,1.48066707111
8738,176301000000,6.41448460686,3.55599401411,1.48322298181
8741,176361000000,6.411361702560001,3.5385862981800003,1.48703856396
8743,176401000000,6.409317805519999,3.5269742694699997,1.4895995153400001
8745,176441000000,6.40730434786,3.51535672148,1.4921620443299999
8748,176501000000,6.404341661699999,3.49792032018,1.49603197143
8750,176541000000,6.402404733130001,3.4862890846300005,1.4985791730700002
8753,176601000000,6.39955595773,3.46883269415,1.5024482901299998
8756,176661000000,6.39668394565,3.45078280586,1.50641430627
8758,176701000000,6.3948702093900005,3.43913082773,1.5089858306600001
8761,176761000000,6.392206902280001,3.42164409561,1.51286034876
8764,176821000000,6.38961236225,3.40414650043,1.51670769261
8765,176841000000,6.388762812,3.39831173148,1.5180095135299998
8768,176901000000,6.386260426930001,3.3808002996799997,1.52187434637
8771,176961000000,6.383826512940001,3.3632784130799998,1.5257292336100001
8773,177001000000,6.382242195750001,3.35159185788,1.52830914266
8775,177041000000,6.3806885199900005,3.3399010449799995,1.53090147045
8778,177101000000,6.37841547344,3.32235675217,1.53476311254
8781,177161000000,6.37621182017,3.3048032977,1.5386478318999999
8783,177201000000,6.37478119888,3.29309591907,1.54122673886
8785,177241000000,6.37338088409,3.2813846688300004,1.5438150243200002
8788,177301000000,6.37133798628,3.2638103939999996,1.5476942143599999
8791,177361000000,6.36936421791,3.2462279466400004,1.5515667300799998
8793,177401000000,6.36808679177,3.2345018224,1.5541552347799998
8795,177441000000,6.36684011245,3.2227721916100003,1.55674445614
8798,177501000000,6.36502776434,3.2051713232,1.56062958805
8800,177541000000,6.36385799324,3.19343324266,1.56322051461
8803,177601000000,6.36216105123,3.17582010748,1.56711467006
8805,177641000000,6.36106863215,3.16407407883,1.56970766146
8808,177701000000,6.35948717867,3.1464493378900005,1.5735977108399999
8811,177761000000,6.35797505781,3.1288180947799997,1.5774942247400001
8813,177801000000,6.357005889319999,3.11706039921,1.58008860188
8815,177841000000,6.35606718024,3.1053000102499997,1.58268884065
8818,177901000000,6.35471175439,3.0876540435,1.58657409856
8821,177961000000,6.35337125816,3.07000263762,1.5905027468000001
8823,178001000000,6.35248012238,3.0582315028500004,1.5931384032700002
8826,178061000000,6.351146979169999,3.0405706973199997,1.59711433095
8828,178101000000,6.350260735319999,3.02879364933,1.59977894508
8831,178161000000,6.3498255129,3.02959374704,1.6010813601299998
8833,178201000000,6.34889662326,3.03336240371,1.6029388872499999
8835,178241000000,6.347956304299999,3.03722960142,1.6050384171399998
8838,178301000000,6.34652900457,3.04304936515,1.60818825993
